subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	spad siliques	41.13			UNIBO		Italy		Optimal
UNT18	spad siliques	41.23			UNIBO		Italy		Optimal
UNT21	spad siliques	38.37			UNIBO		Italy		Optimal
UNT21	spad siliques	38.7			UNIBO		Italy		Optimal
UNT21	spad siliques	41.63			UNIBO		Italy		Optimal
UNT21	spad siliques	39.9			UNIBO		Italy		Optimal
UNT46	spad siliques	39.73			UNIBO		Italy		Optimal
UNT46	spad siliques	39.2			UNIBO		Italy		Optimal
UNT46	spad siliques	37.93			UNIBO		Italy		Optimal
UNT46	spad siliques	45.17			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	51.95			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	80.37			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	50.88			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	72.27			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	39.0			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	66.6			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	60.63			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	59.84			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	59.93			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	54.81			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	43.3			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	64.49			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	69.46			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	75.19			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	62.72			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	55.71			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	57.18			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	54.12			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	51.42			UNIBO		Italy		Optimal
UNT4	rwc siliques (%)	53.67			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	57.24			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	57.06			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	54.28			UNIBO		Italy		Optimal
UNT18	rwc siliques (%)	46.56			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	57.71			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	51.69			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	52.71			UNIBO		Italy		Optimal
UNT21	rwc siliques (%)	56.22			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	55.88			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	52.09			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	41.31			UNIBO		Italy		Optimal
UNT46	rwc siliques (%)	62.48			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.8			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.82			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.56			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.83			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.66			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.83			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.81			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.9			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.7			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.04			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.57			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.58			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.74			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.79			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.82			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.73			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.85			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.73			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.8			UNIBO		Italy		Optimal
UNT4	fv/fm siliques	0.8			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.82			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.7			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.83			UNIBO		Italy		Optimal
UNT18	fv/fm siliques	0.77			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.85			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.83			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.78			UNIBO		Italy		Optimal
UNT21	fv/fm siliques	0.84			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.77			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.82			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.74			UNIBO		Italy		Optimal
UNT46	fv/fm siliques	0.84			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	208.95			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	300.62			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	332.56			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	550.44			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	811.56			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	1029.88			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	NaN			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	NaN			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	231.78			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	567.72			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	856.03			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	793.89			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	184.92			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	281.69			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	528.13			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	385.32			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	56.62			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	89.21			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	959.52			UNIBO		Italy		Optimal
UNT4	gs siliques ( mmol m-2 s-1)	167.48			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	199.42			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	631.07			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	432.42			UNIBO		Italy		Optimal
UNT18	gs siliques ( mmol m-2 s-1)	571.0			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	182.31			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	646.29			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	237.75			UNIBO		Italy		Optimal
UNT21	gs siliques ( mmol m-2 s-1)	255.89			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	81.36			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	385.08			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	356.42			UNIBO		Italy		Optimal
UNT46	gs siliques ( mmol m-2 s-1)	419.76			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	9.2			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	10.44			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	7.89			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	9.17			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	21.95			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	25.55			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	27.97			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	20.53			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	13.89			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	11.43			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	9.86			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	12.79			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	12.3			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	8.1			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	9.87			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	6.84			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	17.15			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	27.57			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	31.97			UNIBO		Italy		Optimal
UNT4	a siliques ( umol m-2 s-1)	25.83			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	28.19			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	26.4			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	21.52			UNIBO		Italy		Optimal
UNT18	a siliques ( umol m-2 s-1)	24.57			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	25.16			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	26.18			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	16.75			UNIBO		Italy		Optimal
UNT21	a siliques ( umol m-2 s-1)	14.99			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	29.13			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	30.35			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	19.94			UNIBO		Italy		Optimal
UNT46	a siliques ( umol m-2 s-1)	17.92			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	18.34			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	16.41			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	17.38			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	17.6			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	18.34			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	16.41			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.38			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.6			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	18.34			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	16.41			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	17.38			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	17.6			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	18.34			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	16.41			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.38			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.6			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	18.89			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	18.89			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	18.89			UNIBO		Italy		Optimal
UNT4	swc flowering (%)	18.89			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.81			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.81			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.81			UNIBO		Italy		Optimal
UNT18	swc flowering (%)	17.81			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	16.46			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	16.46			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	16.46			UNIBO		Italy		Optimal
UNT21	swc flowering (%)	16.46			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.03			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.03			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.03			UNIBO		Italy		Optimal
UNT46	swc flowering (%)	17.03			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	21.85			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	22.49			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	22.19			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	22.78			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	21.85			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	22.49			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	22.19			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	22.78			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	21.85			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	22.49			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	22.19			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	22.78			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	21.85			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	22.49			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	22.19			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	22.78			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	12.28			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	12.28			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	12.28			UNIBO		Italy		Optimal
UNT4	swc siliques (%)	12.28			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	10.48			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	10.48			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	10.48			UNIBO		Italy		Optimal
UNT18	swc siliques (%)	10.48			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	8.62			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	8.62			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	8.62			UNIBO		Italy		Optimal
UNT21	swc siliques (%)	8.62			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	9.03			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	9.03			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	9.03			UNIBO		Italy		Optimal
UNT46	swc siliques (%)	9.03			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	73.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	85.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	150.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	112.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	65.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	92.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	127.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	115.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	46.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	46.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	88.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	50.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	73.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	85.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	77.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	54.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	73.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	NaN			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	92.0			UNIBO		Italy		Optimal
UNT4	final plant density (plant m-2)	62.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	88.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	77.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	112.0			UNIBO		Italy		Optimal
UNT18	final plant density (plant m-2)	58.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	92.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	81.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	108.0			UNIBO		Italy		Optimal
UNT21	final plant density (plant m-2)	112.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	108.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	NaN			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	131.0			UNIBO		Italy		Optimal
UNT46	final plant density (plant m-2)	88.0			UNIBO		Italy		Optimal
UNT4	h (cm)	87.0			UNIBO		Italy		Optimal
UNT4	h (cm)	72.0			UNIBO		Italy		Optimal
UNT4	h (cm)	84.0			UNIBO		Italy		Optimal
UNT4	h (cm)	89.0			UNIBO		Italy		Optimal
UNT18	h (cm)	84.0			UNIBO		Italy		Optimal
UNT18	h (cm)	73.0			UNIBO		Italy		Optimal
UNT18	h (cm)	81.0			UNIBO		Italy		Optimal
UNT18	h (cm)	88.0			UNIBO		Italy		Optimal
UNT21	h (cm)	85.0			UNIBO		Italy		Optimal
UNT21	h (cm)	70.0			UNIBO		Italy		Optimal
UNT21	h (cm)	81.0			UNIBO		Italy		Optimal
UNT21	h (cm)	90.0			UNIBO		Italy		Optimal
UNT46	h (cm)	81.0			UNIBO		Italy		Optimal
UNT46	h (cm)	71.0			UNIBO		Italy		Optimal
UNT46	h (cm)	78.0			UNIBO		Italy		Optimal
UNT46	h (cm)	90.0			UNIBO		Italy		Optimal
UNT4	h (cm)	84.0			UNIBO		Italy		Optimal
UNT4	h (cm)	70.0			UNIBO		Italy		Optimal
UNT4	h (cm)	81.0			UNIBO		Italy		Optimal
UNT4	h (cm)	90.0			UNIBO		Italy		Optimal
UNT18	h (cm)	83.0			UNIBO		Italy		Optimal
UNT18	h (cm)	71.0			UNIBO		Italy		Optimal
UNT18	h (cm)	81.0			UNIBO		Italy		Optimal
UNT18	h (cm)	88.0			UNIBO		Italy		Optimal
UNT21	h (cm)	88.0			UNIBO		Italy		Optimal
UNT21	h (cm)	66.0			UNIBO		Italy		Optimal
UNT21	h (cm)	80.0			UNIBO		Italy		Optimal
UNT21	h (cm)	91.0			UNIBO		Italy		Optimal
UNT46	h (cm)	84.0			UNIBO		Italy		Optimal
UNT46	h (cm)	70.0			UNIBO		Italy		Optimal
UNT46	h (cm)	81.0			UNIBO		Italy		Optimal
UNT46	h (cm)	88.0			UNIBO		Italy		Optimal
