subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	c22:2 (µg/mg )	0.408903308767347	Seed		INRAE		France		Optimal
UNT21	c22:2 (µg/mg )	0.243066787679507	Seed		INRAE		France		Optimal
UNT21	c22:2 (µg/mg )	0.224871226179495	Seed		INRAE		France		Optimal
UNT21	c22:2 (µg/mg )	0.215973035080244	Seed		INRAE		France		Optimal
UNT21	c22:2 (µg/mg )	0.219836981108164	Seed		INRAE		France		Optimal
UNT46	c22:2 (µg/mg )	0.292278995446263	Seed		INRAE		France		Optimal
UNT46	c22:2 (µg/mg )	0.21670318033876	Seed		INRAE		France		Optimal
UNT46	c22:2 (µg/mg )	0.206814337145135	Seed		INRAE		France		Optimal
UNT46	c22:2 (µg/mg )	0.186414242277418	Seed		INRAE		France		Optimal
UNT4	c22:3 (µg/mg )	1.04690780744061	Seed		INRAE		France		Optimal
UNT4	c22:3 (µg/mg )	1.07158809085288	Seed		INRAE		France		Optimal
UNT4	c22:3 (µg/mg )	1.02215617408831	Seed		INRAE		France		Optimal
UNT4	c22:3 (µg/mg )	1.1232780801513	Seed		INRAE		France		Optimal
UNT18	c22:3 (µg/mg )	1.02625737547405	Seed		INRAE		France		Optimal
UNT18	c22:3 (µg/mg )	1.10780589843645	Seed		INRAE		France		Optimal
UNT18	c22:3 (µg/mg )	0.948402994518488	Seed		INRAE		France		Optimal
UNT18	c22:3 (µg/mg )	0.931529203895766	Seed		INRAE		France		Optimal
UNT21	c22:3 (µg/mg )	0.739476246100014	Seed		INRAE		France		Optimal
UNT21	c22:3 (µg/mg )	0.680136915809914	Seed		INRAE		France		Optimal
UNT21	c22:3 (µg/mg )	0.639540725771839	Seed		INRAE		France		Optimal
UNT21	c22:3 (µg/mg )	0.656125212052507	Seed		INRAE		France		Optimal
UNT46	c22:3 (µg/mg )	0.714647730355547	Seed		INRAE		France		Optimal
UNT46	c22:3 (µg/mg )	0.553862032578653	Seed		INRAE		France		Optimal
UNT46	c22:3 (µg/mg )	0.574277903746543	Seed		INRAE		France		Optimal
UNT46	c22:3 (µg/mg )	0.509428710724403	Seed		INRAE		France		Optimal
UNT4	c24:0 (µg/mg )	0.520179294549062	Seed		INRAE		France		Optimal
UNT4	c24:0 (µg/mg )	0.517549868063742	Seed		INRAE		France		Optimal
UNT4	c24:0 (µg/mg )	0.475143478727276	Seed		INRAE		France		Optimal
UNT4	c24:0 (µg/mg )	0.513569712398568	Seed		INRAE		France		Optimal
UNT18	c24:0 (µg/mg )	0.499317867948109	Seed		INRAE		France		Optimal
UNT18	c24:0 (µg/mg )	0.522893502513047	Seed		INRAE		France		Optimal
UNT18	c24:0 (µg/mg )	0.501493949156929	Seed		INRAE		France		Optimal
UNT18	c24:0 (µg/mg )	0.45550986774717	Seed		INRAE		France		Optimal
UNT21	c24:0 (µg/mg )	0.493949840217309	Seed		INRAE		France		Optimal
UNT21	c24:0 (µg/mg )	0.473585641468915	Seed		INRAE		France		Optimal
UNT21	c24:0 (µg/mg )	0.481414928251602	Seed		INRAE		France		Optimal
UNT21	c24:0 (µg/mg )	0.464680169126613	Seed		INRAE		France		Optimal
UNT46	c24:0 (µg/mg )	0.503560310773927	Seed		INRAE		France		Optimal
UNT46	c24:0 (µg/mg )	0.346263153508622	Seed		INRAE		France		Optimal
UNT46	c24:0 (µg/mg )	0.375529512496433	Seed		INRAE		France		Optimal
UNT46	c24:0 (µg/mg )	0.349322893234504	Seed		INRAE		France		Optimal
UNT4	c24:1 (µg/mg )	2.3507919685295	Seed		INRAE		France		Optimal
UNT4	c24:1 (µg/mg )	2.44207941587335	Seed		INRAE		France		Optimal
UNT4	c24:1 (µg/mg )	2.2180231952495	Seed		INRAE		France		Optimal
UNT4	c24:1 (µg/mg )	2.42564902992646	Seed		INRAE		France		Optimal
UNT18	c24:1 (µg/mg )	2.31606120315876	Seed		INRAE		France		Optimal
UNT18	c24:1 (µg/mg )	2.35760086422884	Seed		INRAE		France		Optimal
UNT18	c24:1 (µg/mg )	2.25571135759834	Seed		INRAE		France		Optimal
UNT18	c24:1 (µg/mg )	2.10263968474888	Seed		INRAE		France		Optimal
UNT21	c24:1 (µg/mg )	2.07610411326328	Seed		INRAE		France		Optimal
UNT21	c24:1 (µg/mg )	1.99940581765152	Seed		INRAE		France		Optimal
UNT21	c24:1 (µg/mg )	2.04795555575524	Seed		INRAE		France		Optimal
UNT21	c24:1 (µg/mg )	1.92704791272291	Seed		INRAE		France		Optimal
UNT46	c24:1 (µg/mg )	1.58068248677697	Seed		INRAE		France		Optimal
UNT46	c24:1 (µg/mg )	1.19238139434743	Seed		INRAE		France		Optimal
UNT46	c24:1 (µg/mg )	1.14494028604217	Seed		INRAE		France		Optimal
UNT46	c24:1 (µg/mg )	1.07657988209258	Seed		INRAE		France		Optimal
UNT4	total fa/mg (µg/mg  )	412.456994016844	Seed		INRAE		France		Optimal
UNT4	total fa/mg (µg/mg  )	417.593702245228	Seed		INRAE		France		Optimal
UNT4	total fa/mg (µg/mg  )	406.075507006091	Seed		INRAE		France		Optimal
UNT4	total fa/mg (µg/mg  )	419.794094302899	Seed		INRAE		France		Optimal
UNT18	total fa/mg (µg/mg  )	401.712209702694	Seed		INRAE		France		Optimal
UNT18	total fa/mg (µg/mg  )	397.498196696371	Seed		INRAE		France		Optimal
UNT18	total fa/mg (µg/mg  )	411.04011330425	Seed		INRAE		France		Optimal
UNT18	total fa/mg (µg/mg  )	379.035635043077	Seed		INRAE		France		Optimal
UNT21	total fa/mg (µg/mg  )	395.60972555117	Seed		INRAE		France		Optimal
UNT21	total fa/mg (µg/mg  )	394.567310497408	Seed		INRAE		France		Optimal
UNT21	total fa/mg (µg/mg  )	405.717366121746	Seed		INRAE		France		Optimal
UNT21	total fa/mg (µg/mg  )	392.898638677208	Seed		INRAE		France		Optimal
UNT46	total fa/mg (µg/mg  )	332.937153041341	Seed		INRAE		France		Optimal
UNT46	total fa/mg (µg/mg  )	269.210528961724	Seed		INRAE		France		Optimal
UNT46	total fa/mg (µg/mg  )	273.741341932332	Seed		INRAE		France		Optimal
UNT46	total fa/mg (µg/mg  )	284.221581285852	Seed		INRAE		France		Optimal
UNT4	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT4	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT4	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT4	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT18	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT18	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT18	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT18	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT21	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT21	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT21	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT21	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT46	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT46	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT46	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT46	plant_anatomical_entity	Seed	Seed		INRAE		France		Stressed
UNT4	c16:0 (mol % )	7.73340818487429	Seed		INRAE		France		Stressed
UNT4	c16:0 (mol % )	7.69751459371027	Seed		INRAE		France		Stressed
UNT4	c16:0 (mol % )	7.64132603870672	Seed		INRAE		France		Stressed
UNT4	c16:0 (mol % )	7.71514655440828	Seed		INRAE		France		Stressed
UNT18	c16:0 (mol % )	8.35550805022432	Seed		INRAE		France		Stressed
UNT18	c16:0 (mol % )	8.14437559691989	Seed		INRAE		France		Stressed
UNT18	c16:0 (mol % )	7.47584567649889	Seed		INRAE		France		Stressed
UNT18	c16:0 (mol % )	7.30929555526831	Seed		INRAE		France		Stressed
UNT21	c16:0 (mol % )	7.59305139484719	Seed		INRAE		France		Stressed
UNT21	c16:0 (mol % )	7.41289851847721	Seed		INRAE		France		Stressed
UNT21	c16:0 (mol % )	7.51055564428233	Seed		INRAE		France		Stressed
UNT21	c16:0 (mol % )	7.40918639019858	Seed		INRAE		France		Stressed
UNT46	c16:0 (mol % )	6.85693754182913	Seed		INRAE		France		Stressed
UNT46	c16:0 (mol % )	6.91699513471365	Seed		INRAE		France		Stressed
UNT46	c16:0 (mol % )	6.7641455147334	Seed		INRAE		France		Stressed
UNT46	c16:0 (mol % )	6.97143858744662	Seed		INRAE		France		Stressed
UNT4	c16:1 (mol % )	0.15799944031275	Seed		INRAE		France		Stressed
UNT4	c16:1 (mol % )	0.16688966000685	Seed		INRAE		France		Stressed
UNT4	c16:1 (mol % )	0.160911060078394	Seed		INRAE		France		Stressed
UNT4	c16:1 (mol % )	0.157657941153156	Seed		INRAE		France		Stressed
UNT18	c16:1 (mol % )	0.172648220764539	Seed		INRAE		France		Stressed
UNT18	c16:1 (mol % )	0.163827158459865	Seed		INRAE		France		Stressed
UNT18	c16:1 (mol % )	0.156330390838891	Seed		INRAE		France		Stressed
UNT18	c16:1 (mol % )	0.158939012340676	Seed		INRAE		France		Stressed
UNT21	c16:1 (mol % )	0.163093347046121	Seed		INRAE		France		Stressed
UNT21	c16:1 (mol % )	0.16568210081031	Seed		INRAE		France		Stressed
UNT21	c16:1 (mol % )	0.157840739613727	Seed		INRAE		France		Stressed
UNT21	c16:1 (mol % )	0.162907175879223	Seed		INRAE		France		Stressed
UNT46	c16:1 (mol % )	0.128570392140695	Seed		INRAE		France		Stressed
UNT46	c16:1 (mol % )	0.122810292657803	Seed		INRAE		France		Stressed
UNT46	c16:1 (mol % )	0.126486996033155	Seed		INRAE		France		Stressed
UNT46	c16:1 (mol % )	0.125131484550569	Seed		INRAE		France		Stressed
UNT4	c18:0 (mol % )	2.38684910411454	Seed		INRAE		France		Stressed
UNT4	c18:0 (mol % )	2.41959153569826	Seed		INRAE		France		Stressed
UNT4	c18:0 (mol % )	2.38536632057198	Seed		INRAE		France		Stressed
UNT4	c18:0 (mol % )	2.52215561750944	Seed		INRAE		France		Stressed
UNT18	c18:0 (mol % )	2.88305576929045	Seed		INRAE		France		Stressed
UNT18	c18:0 (mol % )	2.70369207115296	Seed		INRAE		France		Stressed
UNT18	c18:0 (mol % )	2.93316551381882	Seed		INRAE		France		Stressed
UNT18	c18:0 (mol % )	2.71293851195585	Seed		INRAE		France		Stressed
UNT21	c18:0 (mol % )	2.50590632299412	Seed		INRAE		France		Stressed
UNT21	c18:0 (mol % )	2.48024814111791	Seed		INRAE		France		Stressed
UNT21	c18:0 (mol % )	2.56077514635954	Seed		INRAE		France		Stressed
UNT21	c18:0 (mol % )	2.4494867090449	Seed		INRAE		France		Stressed
UNT46	c18:0 (mol % )	2.56526193082375	Seed		INRAE		France		Stressed
UNT46	c18:0 (mol % )	2.49183659711639	Seed		INRAE		France		Stressed
UNT46	c18:0 (mol % )	2.54200404742599	Seed		INRAE		France		Stressed
UNT46	c18:0 (mol % )	2.58792557482173	Seed		INRAE		France		Stressed
UNT4	c18:1 (mol % )	14.237915475683	Seed		INRAE		France		Stressed
UNT4	c18:1 (mol % )	14.2633609832472	Seed		INRAE		France		Stressed
UNT4	c18:1 (mol % )	14.0588349989235	Seed		INRAE		France		Stressed
UNT4	c18:1 (mol % )	14.7065077847515	Seed		INRAE		France		Stressed
UNT18	c18:1 (mol % )	13.1149741871584	Seed		INRAE		France		Stressed
UNT18	c18:1 (mol % )	13.3181821720827	Seed		INRAE		France		Stressed
UNT18	c18:1 (mol % )	13.325548253618	Seed		INRAE		France		Stressed
UNT18	c18:1 (mol % )	13.4483301476625	Seed		INRAE		France		Stressed
UNT21	c18:1 (mol % )	15.9631700491089	Seed		INRAE		France		Stressed
UNT21	c18:1 (mol % )	15.7102656068548	Seed		INRAE		France		Stressed
UNT21	c18:1 (mol % )	15.7923812465931	Seed		INRAE		France		Stressed
UNT21	c18:1 (mol % )	16.14083874343	Seed		INRAE		France		Stressed
UNT46	c18:1 (mol % )	15.1018593905028	Seed		INRAE		France		Stressed
UNT46	c18:1 (mol % )	14.9896341433803	Seed		INRAE		France		Stressed
UNT46	c18:1 (mol % )	15.8941907852855	Seed		INRAE		France		Stressed
UNT46	c18:1 (mol % )	15.7199681350451	Seed		INRAE		France		Stressed
UNT4	c18:2 (mol % )	20.1782317343199	Seed		INRAE		France		Stressed
UNT4	c18:2 (mol % )	20.29647304786	Seed		INRAE		France		Stressed
UNT4	c18:2 (mol % )	20.2641203801374	Seed		INRAE		France		Stressed
UNT4	c18:2 (mol % )	21.0362122871334	Seed		INRAE		France		Stressed
UNT18	c18:2 (mol % )	22.6983349474378	Seed		INRAE		France		Stressed
UNT18	c18:2 (mol % )	21.8589529417898	Seed		INRAE		France		Stressed
UNT18	c18:2 (mol % )	20.6364874188928	Seed		INRAE		France		Stressed
UNT18	c18:2 (mol % )	19.9877499927306	Seed		INRAE		France		Stressed
UNT21	c18:2 (mol % )	18.9775390656568	Seed		INRAE		France		Stressed
UNT21	c18:2 (mol % )	18.7057554243095	Seed		INRAE		France		Stressed
UNT21	c18:2 (mol % )	19.1710349980683	Seed		INRAE		France		Stressed
UNT21	c18:2 (mol % )	18.8074462869606	Seed		INRAE		France		Stressed
UNT46	c18:2 (mol % )	19.1120737955124	Seed		INRAE		France		Stressed
UNT46	c18:2 (mol % )	18.3934277420653	Seed		INRAE		France		Stressed
UNT46	c18:2 (mol % )	18.7381379910643	Seed		INRAE		France		Stressed
UNT46	c18:2 (mol % )	19.1656501591279	Seed		INRAE		France		Stressed
UNT4	c18:3 (mol % )	34.0752885330188	Seed		INRAE		France		Stressed
UNT4	c18:3 (mol % )	34.0691613761335	Seed		INRAE		France		Stressed
UNT4	c18:3 (mol % )	34.1623542328622	Seed		INRAE		France		Stressed
UNT4	c18:3 (mol % )	32.6790354465486	Seed		INRAE		France		Stressed
UNT18	c18:3 (mol % )	31.3743055191345	Seed		INRAE		France		Stressed
UNT18	c18:3 (mol % )	31.920982203956	Seed		INRAE		France		Stressed
UNT18	c18:3 (mol % )	31.4206304684751	Seed		INRAE		France		Stressed
UNT18	c18:3 (mol % )	32.2744229784204	Seed		INRAE		France		Stressed
UNT21	c18:3 (mol % )	34.0755103654139	Seed		INRAE		France		Stressed
UNT21	c18:3 (mol % )	34.0798071570262	Seed		INRAE		France		Stressed
UNT21	c18:3 (mol % )	33.2007260071136	Seed		INRAE		France		Stressed
UNT21	c18:3 (mol % )	33.6196985057825	Seed		INRAE		France		Stressed
UNT46	c18:3 (mol % )	33.286753665209	Seed		INRAE		France		Stressed
UNT46	c18:3 (mol % )	34.2291367218201	Seed		INRAE		France		Stressed
UNT46	c18:3 (mol % )	33.599330244886	Seed		INRAE		France		Stressed
UNT46	c18:3 (mol % )	33.1528569128713	Seed		INRAE		France		Stressed
UNT4	c20:0 (mol % )	1.49423298451158	Seed		INRAE		France		Stressed
UNT4	c20:0 (mol % )	1.47655431715132	Seed		INRAE		France		Stressed
UNT4	c20:0 (mol % )	1.52964244369051	Seed		INRAE		France		Stressed
UNT4	c20:0 (mol % )	1.56016943760726	Seed		INRAE		France		Stressed
UNT18	c20:0 (mol % )	1.86480139525915	Seed		INRAE		France		Stressed
UNT18	c20:0 (mol % )	1.82554966006196	Seed		INRAE		France		Stressed
UNT18	c20:0 (mol % )	2.04136367287608	Seed		INRAE		France		Stressed
UNT18	c20:0 (mol % )	1.99056434123853	Seed		INRAE		France		Stressed
UNT21	c20:0 (mol % )	1.44718563537881	Seed		INRAE		France		Stressed
UNT21	c20:0 (mol % )	1.50243083014183	Seed		INRAE		France		Stressed
UNT21	c20:0 (mol % )	1.54838206163989	Seed		INRAE		France		Stressed
UNT21	c20:0 (mol % )	1.47347937526547	Seed		INRAE		France		Stressed
UNT46	c20:0 (mol % )	1.71427135137349	Seed		INRAE		France		Stressed
UNT46	c20:0 (mol % )	1.6283644363638	Seed		INRAE		France		Stressed
UNT46	c20:0 (mol % )	1.59908139843844	Seed		INRAE		France		Stressed
UNT46	c20:0 (mol % )	1.60720926400476	Seed		INRAE		France		Stressed
UNT4	c20:1 (mol % )	12.9657803318223	Seed		INRAE		France		Stressed
UNT4	c20:1 (mol % )	12.9224649723223	Seed		INRAE		France		Stressed
UNT4	c20:1 (mol % )	12.8717561930378	Seed		INRAE		France		Stressed
UNT4	c20:1 (mol % )	12.9740893217413	Seed		INRAE		France		Stressed
UNT18	c20:1 (mol % )	12.6949032648381	Seed		INRAE		France		Stressed
UNT18	c20:1 (mol % )	12.9428073947917	Seed		INRAE		France		Stressed
UNT18	c20:1 (mol % )	13.8992210402706	Seed		INRAE		France		Stressed
UNT18	c20:1 (mol % )	13.8372395526402	Seed		INRAE		France		Stressed
UNT21	c20:1 (mol % )	12.9208080448906	Seed		INRAE		France		Stressed
UNT21	c20:1 (mol % )	13.1251417975354	Seed		INRAE		France		Stressed
UNT21	c20:1 (mol % )	13.2758991942507	Seed		INRAE		France		Stressed
UNT21	c20:1 (mol % )	13.198743503775	Seed		INRAE		France		Stressed
UNT46	c20:1 (mol % )	13.5303103276092	Seed		INRAE		France		Stressed
UNT46	c20:1 (mol % )	13.6276147310113	Seed		INRAE		France		Stressed
UNT46	c20:1 (mol % )	13.5604576096729	Seed		INRAE		France		Stressed
UNT46	c20:1 (mol % )	13.607404270354	Seed		INRAE		France		Stressed
UNT4	c20:2 (mol % )	1.69476819195973	Seed		INRAE		France		Stressed
UNT4	c20:2 (mol % )	1.67448736238301	Seed		INRAE		France		Stressed
UNT4	c20:2 (mol % )	1.73168249470458	Seed		INRAE		France		Stressed
UNT4	c20:2 (mol % )	1.72534331052201	Seed		INRAE		France		Stressed
UNT18	c20:2 (mol % )	1.80349242125441	Seed		INRAE		France		Stressed
UNT18	c20:2 (mol % )	1.86695162766912	Seed		INRAE		France		Stressed
UNT18	c20:2 (mol % )	1.96330027301581	Seed		INRAE		France		Stressed
UNT18	c20:2 (mol % )	1.99813142335711	Seed		INRAE		France		Stressed
UNT21	c20:2 (mol % )	1.49036154505466	Seed		INRAE		France		Stressed
UNT21	c20:2 (mol % )	1.55545515799114	Seed		INRAE		France		Stressed
UNT21	c20:2 (mol % )	1.5788141467306	Seed		INRAE		France		Stressed
UNT21	c20:2 (mol % )	1.54884024930417	Seed		INRAE		France		Stressed
UNT46	c20:2 (mol % )	1.71941191483914	Seed		INRAE		France		Stressed
UNT46	c20:2 (mol % )	1.70075863119464	Seed		INRAE		France		Stressed
UNT46	c20:2 (mol % )	1.63559290136424	Seed		INRAE		France		Stressed
UNT46	c20:2 (mol % )	1.63467749402489	Seed		INRAE		France		Stressed
UNT4	c20:3 (mol % )	1.11269567197132	Seed		INRAE		France		Stressed
UNT4	c20:3 (mol % )	1.07992559334073	Seed		INRAE		France		Stressed
UNT4	c20:3 (mol % )	1.12632692747355	Seed		INRAE		France		Stressed
UNT4	c20:3 (mol % )	1.04552209445972	Seed		INRAE		France		Stressed
UNT18	c20:3 (mol % )	0.982215552132873	Seed		INRAE		France		Stressed
UNT18	c20:3 (mol % )	1.07639839152158	Seed		INRAE		France		Stressed
UNT18	c20:3 (mol % )	1.19119601588965	Seed		INRAE		France		Stressed
UNT18	c20:3 (mol % )	1.26424082764714	Seed		INRAE		France		Stressed
UNT21	c20:3 (mol % )	1.07910380839901	Seed		INRAE		France		Stressed
UNT21	c20:3 (mol % )	1.14582108357583	Seed		INRAE		France		Stressed
UNT21	c20:3 (mol % )	1.10180157039949	Seed		INRAE		France		Stressed
UNT21	c20:3 (mol % )	1.11527926368078	Seed		INRAE		France		Stressed
UNT46	c20:3 (mol % )	1.20247970328135	Seed		INRAE		France		Stressed
UNT46	c20:3 (mol % )	1.25986078354798	Seed		INRAE		France		Stressed
UNT46	c20:3 (mol % )	1.16133620864191	Seed		INRAE		France		Stressed
UNT46	c20:3 (mol % )	1.10753619421659	Seed		INRAE		France		Stressed
UNT4	c22:0 (mol % )	0.260987241371994	Seed		INRAE		France		Stressed
UNT4	c22:0 (mol % )	0.256399573299732	Seed		INRAE		France		Stressed
UNT4	c22:0 (mol % )	0.267298402018991	Seed		INRAE		France		Stressed
UNT4	c22:0 (mol % )	0.268140352976372	Seed		INRAE		France		Stressed
UNT18	c22:0 (mol % )	0.304323206625959	Seed		INRAE		France		Stressed
UNT18	c22:0 (mol % )	0.301767817222742	Seed		INRAE		France		Stressed
UNT18	c22:0 (mol % )	0.378590440370908	Seed		INRAE		France		Stressed
UNT18	c22:0 (mol % )	0.367871675508209	Seed		INRAE		France		Stressed
UNT21	c22:0 (mol % )	0.257031853012981	Seed		INRAE		France		Stressed
UNT21	c22:0 (mol % )	0.288710543037904	Seed		INRAE		France		Stressed
UNT21	c22:0 (mol % )	0.29084765698706	Seed		INRAE		France		Stressed
UNT21	c22:0 (mol % )	0.279664588182121	Seed		INRAE		France		Stressed
UNT46	c22:0 (mol % )	0.332907759455217	Seed		INRAE		France		Stressed
UNT46	c22:0 (mol % )	0.317682852585058	Seed		INRAE		France		Stressed
UNT46	c22:0 (mol % )	0.305877504232687	Seed		INRAE		France		Stressed
UNT46	c22:0 (mol % )	0.304626198681555	Seed		INRAE		France		Stressed
UNT4	c22:1 (mol % )	2.65158477431209	Seed		INRAE		France		Stressed
UNT4	c22:1 (mol % )	2.63318172633291	Seed		INRAE		France		Stressed
UNT4	c22:1 (mol % )	2.70245103431382	Seed		INRAE		France		Stressed
UNT4	c22:1 (mol % )	2.58709583767985	Seed		INRAE		France		Stressed
UNT18	c22:1 (mol % )	2.65287000119564	Seed		INRAE		France		Stressed
UNT18	c22:1 (mol % )	2.73445102785501	Seed		INRAE		France		Stressed
UNT18	c22:1 (mol % )	3.19742375272583	Seed		INRAE		France		Stressed
UNT18	c22:1 (mol % )	3.20448867160984	Seed		INRAE		France		Stressed
UNT21	c22:1 (mol % )	2.47676580832685	Seed		INRAE		France		Stressed
UNT21	c22:1 (mol % )	2.64509639027101	Seed		INRAE		France		Stressed
UNT21	c22:1 (mol % )	2.64938323004002	Seed		INRAE		France		Stressed
UNT21	c22:1 (mol % )	2.63151519195978	Seed		INRAE		France		Stressed
UNT46	c22:1 (mol % )	3.14015338390179	Seed		INRAE		France		Stressed
UNT46	c22:1 (mol % )	3.04648294497338	Seed		INRAE		France		Stressed
UNT46	c22:1 (mol % )	2.88453133762351	Seed		INRAE		France		Stressed
UNT46	c22:1 (mol % )	2.84655092419191	Seed		INRAE		France		Stressed
UNT4	c22:2 (mol % )	0.123220378972759	Seed		INRAE		France		Stressed
UNT4	c22:2 (mol % )	0.12100797673739	Seed		INRAE		France		Stressed
UNT4	c22:2 (mol % )	0.130551592213951	Seed		INRAE		France		Stressed
UNT4	c22:2 (mol % )	0.121426535894509	Seed		INRAE		France		Stressed
UNT18	c22:2 (mol % )	0.144388133747161	Seed		INRAE		France		Stressed
UNT18	c22:2 (mol % )	0.14995614490507	Seed		INRAE		France		Stressed
UNT18	c22:2 (mol % )	0.159229201462727	Seed		INRAE		France		Stressed
UNT18	c22:2 (mol % )	0.169780347043366	Seed		INRAE		France		Stressed
UNT21	c22:2 (mol % )	0.08453961469103	Seed		INRAE		France		Stressed
UNT21	c22:2 (mol % )	0.094160009995351	Seed		INRAE		France		Stressed
UNT21	c22:2 (mol % )	0.100447100733296	Seed		INRAE		France		Stressed
UNT21	c22:2 (mol % )	0.092846464562334	Seed		INRAE		France		Stressed
UNT46	c22:2 (mol % )	0.132479865875384	Seed		INRAE		France		Stressed
UNT46	c22:2 (mol % )	0.124366947808327	Seed		INRAE		France		Stressed
UNT46	c22:2 (mol % )	0.114842144282409	Seed		INRAE		France		Stressed
UNT46	c22:2 (mol % )	0.113356045289571	Seed		INRAE		France		Stressed
UNT4	c22:3 (mol % )	0.34902797978247	Seed		INRAE		France		Stressed
UNT4	c22:3 (mol % )	0.339702202129929	Seed		INRAE		France		Stressed
UNT4	c22:3 (mol % )	0.363759994936759	Seed		INRAE		France		Stressed
UNT4	c22:3 (mol % )	0.321570986530025	Seed		INRAE		France		Stressed
UNT18	c22:3 (mol % )	0.330480447654976	Seed		INRAE		France		Stressed
UNT18	c22:3 (mol % )	0.368039208115168	Seed		INRAE		France		Stressed
UNT18	c22:3 (mol % )	0.410643147942879	Seed		INRAE		France		Stressed
UNT18	c22:3 (mol % )	0.455729747320644	Seed		INRAE		France		Stressed
UNT21	c22:3 (mol % )	0.295613442873687	Seed		INRAE		France		Stressed
UNT21	c22:3 (mol % )	0.327093000113586	Seed		INRAE		France		Stressed
UNT21	c22:3 (mol % )	0.324645412627606	Seed		INRAE		France		Stressed
UNT21	c22:3 (mol % )	0.323987845882889	Seed		INRAE		France		Stressed
UNT46	c22:3 (mol % )	0.402863645416285	Seed		INRAE		France		Stressed
UNT46	c22:3 (mol % )	0.405477336489116	Seed		INRAE		France		Stressed
UNT46	c22:3 (mol % )	0.353335362665946	Seed		INRAE		France		Stressed
UNT46	c22:3 (mol % )	0.334122046753152	Seed		INRAE		France		Stressed
UNT4	c24:0 (mol % )	0.097898351903782	Seed		INRAE		France		Stressed
UNT4	c24:0 (mol % )	0.095716629098946	Seed		INRAE		France		Stressed
UNT4	c24:0 (mol % )	0.103776263224916	Seed		INRAE		France		Stressed
UNT4	c24:0 (mol % )	0.09952967189869	Seed		INRAE		France		Stressed
UNT18	c24:0 (mol % )	0.118366861711319	Seed		INRAE		France		Stressed
UNT18	c24:0 (mol % )	0.11646984204098	Seed		INRAE		France		Stressed
UNT18	c24:0 (mol % )	0.152145388073233	Seed		INRAE		France		Stressed
UNT18	c24:0 (mol % )	0.148843869845246	Seed		INRAE		France		Stressed
UNT21	c24:0 (mol % )	0.120583769855673	Seed		INRAE		France		Stressed
UNT21	c24:0 (mol % )	0.144008993120329	Seed		INRAE		France		Stressed
UNT21	c24:0 (mol % )	0.13796702574834	Seed		INRAE		France		Stressed
UNT21	c24:0 (mol % )	0.135409201382139	Seed		INRAE		France		Stressed
UNT46	c24:0 (mol % )	0.191250601089438	Seed		INRAE		France		Stressed
UNT46	c24:0 (mol % )	0.18339012739031	Seed		INRAE		France		Stressed
UNT46	c24:0 (mol % )	0.165407973367773	Seed		INRAE		France		Stressed
UNT46	c24:0 (mol % )	0.176712603730698	Seed		INRAE		France		Stressed
UNT4	c24:1 (mol % )	0.480111621068647	Seed		INRAE		France		Stressed
UNT4	c24:1 (mol % )	0.487568450547699	Seed		INRAE		France		Stressed
UNT4	c24:1 (mol % )	0.499841623104922	Seed		INRAE		France		Stressed
UNT4	c24:1 (mol % )	0.480396819185828	Seed		INRAE		France		Stressed
UNT18	c24:1 (mol % )	0.505332021570315	Seed		INRAE		France		Stressed
UNT18	c24:1 (mol % )	0.507596741455515	Seed		INRAE		France		Stressed
UNT18	c24:1 (mol % )	0.658879345229837	Seed		INRAE		France		Stressed
UNT18	c24:1 (mol % )	0.67143334541144	Seed		INRAE		France		Stressed
UNT21	c24:1 (mol % )	0.549735932449724	Seed		INRAE		France		Stressed
UNT21	c24:1 (mol % )	0.617425245621607	Seed		INRAE		France		Stressed
UNT21	c24:1 (mol % )	0.59849881881237	Seed		INRAE		France		Stressed
UNT21	c24:1 (mol % )	0.610670504709523	Seed		INRAE		France		Stressed
UNT46	c24:1 (mol % )	0.582414731140978	Seed		INRAE		France		Stressed
UNT46	c24:1 (mol % )	0.562160576882645	Seed		INRAE		France		Stressed
UNT46	c24:1 (mol % )	0.555241980281901	Seed		INRAE		France		Stressed
UNT46	c24:1 (mol % )	0.544834104889678	Seed		INRAE		France		Stressed
UNT4	c16:0 (µg/mg )	11.1147575082915	Seed		INRAE		France		Stressed
