subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	superoxide dismutase (nkat/g fresh weight)	2155.69	Capsules  - bottom		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/g fresh weight)	1872.23	Capsules  - bottom		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/g fresh weight)	1631.93	Capsules  - bottom		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	678.45	Capsules  - bottom		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	12629.63	Capsules  - bottom		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	3755.14	Capsules  - bottom		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/mg protein)	503.92	Capsules  - bottom		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/mg protein)	445.64	Capsules  - bottom		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/mg protein)	424.89	Capsules  - bottom		RRES		United Kingdom		Heat
UNT21	superoxide dismutase (nkat/mg protein)	572.52	Capsules  - bottom		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/mg protein)	2826.11	Capsules  - bottom		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/mg protein)	1404.42	Capsules  - bottom		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	2.89	Seeds  - top		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	9347.85	Seeds  - top		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	1290.01	Seeds  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	6.5	Seeds  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	0.4	Seeds  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	20.55	Seeds  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	1.25	Seeds  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	0.5	Seeds  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.03	Seeds  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.016	Seeds  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/mg protein)	0.001	Seeds  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/g fresh weight)	4410.32	Seeds  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	268.77	Seeds  - top		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT21	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	54.68	Capsules  - top		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	0.35	Capsules  - top		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	19.48	Capsules  - top		RRES		United Kingdom		Heat
UNT18	h2o2 (nmol/g fresh weight)	73.53	Capsules  - top		RRES		United Kingdom		Heat
UNT18	h2o2 (nmol/g fresh weight)	58.38	Capsules  - top		RRES		United Kingdom		Heat
UNT21	h2o2 (nmol/g fresh weight)	89.89	Capsules  - top		RRES		United Kingdom		Heat
UNT46	h2o2 (nmol/g fresh weight)	76.84	Capsules  - top		RRES		United Kingdom		Heat
UNT46	h2o2 (nmol/g fresh weight)	40.43	Capsules  - top		RRES		United Kingdom		Heat
UNT46	h2o2 (nmol/g fresh weight)	113.25	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	17028.61	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	945.4	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	9493.43	Capsules  - top		RRES		United Kingdom		Heat
UNT18	total ascorbate (nmol/g fresh weight)	13141.53	Capsules  - top		RRES		United Kingdom		Heat
UNT18	total ascorbate (nmol/g fresh weight)	7459.27	Capsules  - top		RRES		United Kingdom		Heat
UNT21	total ascorbate (nmol/g fresh weight)	15357.49	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total ascorbate (nmol/g fresh weight)	10006.82	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total ascorbate (nmol/g fresh weight)	7028.77	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total ascorbate (nmol/g fresh weight)	19766.2	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	1427.55	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	75.14	Capsules  - top		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	416.95	Capsules  - top		RRES		United Kingdom		Heat
UNT18	total glutathione (nmol/g fresh weight)	1243.64	Capsules  - top		RRES		United Kingdom		Heat
UNT18	total glutathione (nmol/g fresh weight)	699.56	Capsules  - top		RRES		United Kingdom		Heat
UNT21	total glutathione (nmol/g fresh weight)	620.27	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total glutathione (nmol/g fresh weight)	617.92	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total glutathione (nmol/g fresh weight)	735.2	Capsules  - top		RRES		United Kingdom		Heat
UNT46	total glutathione (nmol/g fresh weight)	876.56	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	4.09	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	3.75	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	4.46	Capsules  - top		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/g fresh weight)	0.83	Capsules  - top		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/g fresh weight)	2.68	Capsules  - top		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/g fresh weight)	1.14	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/g fresh weight)	4.89	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/g fresh weight)	4.92	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/g fresh weight)	5.57	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	0.44	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	0.76	Capsules  - top		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	1.17	Capsules  - top		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/mg protein)	0.07	Capsules  - top		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/mg protein)	0.34	Capsules  - top		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/mg protein)	0.1	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/mg protein)	1.12	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/mg protein)	1.14	Capsules  - top		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/mg protein)	0.88	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	11.96	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	7.76	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	8.49	Capsules  - top		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/g fresh weight)	0.39	Capsules  - top		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/g fresh weight)	0.48	Capsules  - top		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/g fresh weight)	20.83	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/g fresh weight)	14.53	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/g fresh weight)	20.95	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/g fresh weight)	8.89	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	1.29	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	1.57	Capsules  - top		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	2.23	Capsules  - top		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/mg protein)	0.03	Capsules  - top		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/mg protein)	0.06	Capsules  - top		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/mg protein)	1.82	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/mg protein)	3.31	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/mg protein)	4.87	Capsules  - top		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/mg protein)	1.41	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	1.13	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	0.78	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	1.66	Capsules  - top		RRES		United Kingdom		Heat
UNT18	catalase (nkat/g fresh weight)	1.31	Capsules  - top		RRES		United Kingdom		Heat
UNT18	catalase (nkat/g fresh weight)	1.1	Capsules  - top		RRES		United Kingdom		Heat
UNT21	catalase (nkat/g fresh weight)	3.1	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/g fresh weight)	0.73	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/g fresh weight)	1.63	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/g fresh weight)	1.14	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.12	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.16	Capsules  - top		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.44	Capsules  - top		RRES		United Kingdom		Heat
UNT18	catalase (nkat/mg protein)	0.11	Capsules  - top		RRES		United Kingdom		Heat
UNT18	catalase (nkat/mg protein)	0.14	Capsules  - top		RRES		United Kingdom		Heat
UNT21	catalase (nkat/mg protein)	0.27	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/mg protein)	0.17	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/mg protein)	0.38	Capsules  - top		RRES		United Kingdom		Heat
UNT46	catalase (nkat/mg protein)	0.18	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.212	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.279	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.267	Capsules  - top		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/g fresh weight)	0.128	Capsules  - top		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/g fresh weight)	0.146	Capsules  - top		RRES		United Kingdom		Heat
UNT21	peroxidase (nkat/g fresh weight)	0.003	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/g fresh weight)	0.091	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/g fresh weight)	0.203	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/g fresh weight)	0.258	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/mg protein)	0.02	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/mg protein)	0.056	Capsules  - top		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/mg protein)	0.07	Capsules  - top		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/mg protein)	0.011	Capsules  - top		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/mg protein)	0.019	Capsules  - top		RRES		United Kingdom		Heat
UNT21	peroxidase (nkat/mg protein)	0.0	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/mg protein)	0.02	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/mg protein)	0.047	Capsules  - top		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/mg protein)	0.04	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/g fresh weight)	5968.98	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/g fresh weight)	4136.5	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/g fresh weight)	1926.66	Capsules  - top		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/g fresh weight)	4800.64	Capsules  - top		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/g fresh weight)	2915.21	Capsules  - top		RRES		United Kingdom		Heat
UNT21	superoxide dismutase (nkat/g fresh weight)	2201.06	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/g fresh weight)	2388.56	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/g fresh weight)	2328.91	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/g fresh weight)	3937.75	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	642.25	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	837.17	Capsules  - top		RRES		United Kingdom		Heat
UNT4	superoxide dismutase (nkat/mg protein)	505.34	Capsules  - top		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/mg protein)	407.51	Capsules  - top		RRES		United Kingdom		Heat
UNT18	superoxide dismutase (nkat/mg protein)	373.43	Capsules  - top		RRES		United Kingdom		Heat
UNT21	superoxide dismutase (nkat/mg protein)	192.28	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/mg protein)	544.97	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/mg protein)	541.21	Capsules  - top		RRES		United Kingdom		Heat
UNT46	superoxide dismutase (nkat/mg protein)	622.95	Capsules  - top		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	47.09	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	1.38	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	h2o2 (nmol/g fresh weight)	7.62	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	h2o2 (nmol/g fresh weight)	56.75	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	h2o2 (nmol/g fresh weight)	27.45	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	h2o2 (nmol/g fresh weight)	49.22	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	h2o2 (nmol/g fresh weight)	58.41	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	h2o2 (nmol/g fresh weight)	61.45	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	h2o2 (nmol/g fresh weight)	84.18	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	h2o2 (nmol/g fresh weight)	84.51	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	h2o2 (nmol/g fresh weight)	21.54	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	12813.55	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	6096.98	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total ascorbate (nmol/g fresh weight)	7310.48	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total ascorbate (nmol/g fresh weight)	15558.69	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total ascorbate (nmol/g fresh weight)	20717.9	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total ascorbate (nmol/g fresh weight)	23740.36	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total ascorbate (nmol/g fresh weight)	10156.7	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total ascorbate (nmol/g fresh weight)	8906.09	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total ascorbate (nmol/g fresh weight)	12367.33	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	total ascorbate (nmol/g fresh weight)	9573.16	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	total ascorbate (nmol/g fresh weight)	5149.79	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	1080.9	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	468.3	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	total glutathione (nmol/g fresh weight)	432.61	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total glutathione (nmol/g fresh weight)	1218.81	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total glutathione (nmol/g fresh weight)	451.38	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	total glutathione (nmol/g fresh weight)	152.96	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total glutathione (nmol/g fresh weight)	187.42	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total glutathione (nmol/g fresh weight)	192.39	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	total glutathione (nmol/g fresh weight)	200.5	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	total glutathione (nmol/g fresh weight)	530.27	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	total glutathione (nmol/g fresh weight)	472.23	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	5.18	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	3.56	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/g fresh weight)	3.9	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/g fresh weight)	3.18	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/g fresh weight)	2.93	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/g fresh weight)	4.84	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/g fresh weight)	2.72	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/g fresh weight)	1.79	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/g fresh weight)	2.79	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/g fresh weight)	4.62	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/g fresh weight)	3.0	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	0.77	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	4.44	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	ascorbate peroxidase (nkat/mg protein)	4.13	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/mg protein)	0.4	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/mg protein)	0.54	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	ascorbate peroxidase (nkat/mg protein)	0.99	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/mg protein)	0.53	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/mg protein)	1.42	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	ascorbate peroxidase (nkat/mg protein)	1.24	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/mg protein)	0.91	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	ascorbate peroxidase (nkat/mg protein)	0.71	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	13.37	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	7.74	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/g fresh weight)	6.67	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/g fresh weight)	0.32	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/g fresh weight)	0.31	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/g fresh weight)	0.32	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/g fresh weight)	11.6	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/g fresh weight)	9.9	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/g fresh weight)	8.86	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/g fresh weight)	10.67	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/g fresh weight)	14.09	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	1.99	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	9.68	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	glutathione reductase (nkat/mg protein)	7.07	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/mg protein)	0.04	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/mg protein)	0.06	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	glutathione reductase (nkat/mg protein)	0.06	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/mg protein)	2.25	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/mg protein)	7.82	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	glutathione reductase (nkat/mg protein)	3.95	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/mg protein)	2.11	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	glutathione reductase (nkat/mg protein)	3.34	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	1.08	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	1.56	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/g fresh weight)	0.46	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/g fresh weight)	1.61	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/g fresh weight)	0.83	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/g fresh weight)	0.33	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/g fresh weight)	1.79	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/g fresh weight)	1.0	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/g fresh weight)	1.35	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	catalase (nkat/g fresh weight)	0.4	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	catalase (nkat/g fresh weight)	1.29	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.16	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	1.95	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	catalase (nkat/mg protein)	0.49	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/mg protein)	0.2	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/mg protein)	0.15	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	catalase (nkat/mg protein)	0.07	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/mg protein)	0.35	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/mg protein)	0.79	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	catalase (nkat/mg protein)	0.6	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	catalase (nkat/mg protein)	0.08	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	catalase (nkat/mg protein)	0.31	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.266	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.163	Capsules  - middle		RRES		United Kingdom		Heat
UNT4	peroxidase (nkat/g fresh weight)	0.206	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/g fresh weight)	0.159	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/g fresh weight)	0.201	Capsules  - middle		RRES		United Kingdom		Heat
UNT18	peroxidase (nkat/g fresh weight)	0.133	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	peroxidase (nkat/g fresh weight)	0.016	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	peroxidase (nkat/g fresh weight)	0.007	Capsules  - middle		RRES		United Kingdom		Heat
UNT21	peroxidase (nkat/g fresh weight)	0.004	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/g fresh weight)	0.221	Capsules  - middle		RRES		United Kingdom		Heat
UNT46	peroxidase (nkat/g fresh weight)	0.226	Capsules  - middle		RRES		United Kingdom		Heat
