subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT6	fresh weight (g)	4.146	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (g)	6.638	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	3.212	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	2.195	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	6.704	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (g)	5.389	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	2.587	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	6.159	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	5.375	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	3.734	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	4.436	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	3.197	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	2.717	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	6.024	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	3.624	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	2.818	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (g)	3.412	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	8.682	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	5.559	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	6.504	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	8.338	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	3.852	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	5.709	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	11.276	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	6.483	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	5.268	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	8.36	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	6.924	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	3.446	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	6.405	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	4.876	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	6.54	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	12.919	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	4.999	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	4.125	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	4.908	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	3.711	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	4.965	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (g)	3.661	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	4.666	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (g)	2.711	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	2.07	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	6.256	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	5.419	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (g)	1.794	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	3.7	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	3.537	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	2.757	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (g)	6.907	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	2.834	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	2.424	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	4.094	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	6.313	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	9.055	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	3.628	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	3.291	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (g)	4.455	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	5.757	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	3.17	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	5.162	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	8.025	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	4.221	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	3.941	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	5.833	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	7.109	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	6.775	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	6.24	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	5.597	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	3.626	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (g)	2.026	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	4.894	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	6.288	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	4.215	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	3.636	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	6.485	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	3.968	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	3.768	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	6.794	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	3.171	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	5.162	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	5.256	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	2.596	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	4.418	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	3.561	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	2.699	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	4.23	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	3.485	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (g)	3.826	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	4.813	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	3.554	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	6.234	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	8.027	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	4.293	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	5.096	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	10.416	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	2.101	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	11.167	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	5.52	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	5.868	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (g)	8.934	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	7.373	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	4.495	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	6.617	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	4.374	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	2.856	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (g)	7.535	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	9.71	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	6.074	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	12.278	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (g)	10.218	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	5.425	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	8.017	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	13.4	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (g)	13.297	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	10.486	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	7.993	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	5.322	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	9.54	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	9.395	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	6.114	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	4.759	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	3.673	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (g)	5.284	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (g)	5.416	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (g)	2.183	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	6.023	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	11.329	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	9.114	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	5.868	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	7.542	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	6.311	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	3.49	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	10.067	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	5.295	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (g)	5.634	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	6.401	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	7.842	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	7.363	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	9.59	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	5.352	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	5.262	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	5.884	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	5.095	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	8.271	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	9.59	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (g)	10.812	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	5.925	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	6.602	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	8.926	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	10.192	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	11.743	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	4.991	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	7.423	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	10.298	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	11.657	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	5.593	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	7.231	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	6.8	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	10.152	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	5.759	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	7.209	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	4.663	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	3.98	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	3.712	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	1.823	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	4.858	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	2.863	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	12.144	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	6.94	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	7.422	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	10.67	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	8.026	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	7.111	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (g)	6.05	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	3.387	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	12.096	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	6.867	Leaf		RRES		United Kingdom		Control
UNT8	dry weight (g)	0.66	Leaf		RRES		United Kingdom		Control
UNT25	dry weight (g)	0.479	Leaf		RRES		United Kingdom		Control
UNT18	dry weight (g)	0.246	Leaf		RRES		United Kingdom		Control
UNT12	dry weight (g)	0.527	Leaf		RRES		United Kingdom		Control
UNT15	dry weight (g)	0.483	Leaf		RRES		United Kingdom		Control
UNT19	dry weight (g)	0.282	Leaf		RRES		United Kingdom		Control
UNT44	dry weight (g)	0.673	Leaf		RRES		United Kingdom		Control
UNT46	dry weight (g)	0.836	Leaf		RRES		United Kingdom		Control
UNT42	dry weight (g)	0.363	Leaf		RRES		United Kingdom		Control
UNT33	dry weight (g)	0.695	Leaf		RRES		United Kingdom		Control
UNT1	dry weight (g)	0.519	Leaf		RRES		United Kingdom		Control
UNT5	dry weight (g)	0.599	Leaf		RRES		United Kingdom		Control
UNT35	dry weight (g)	0.367	Leaf		RRES		United Kingdom		Control
UNT9	dry weight (g)	0.734	Leaf		RRES		United Kingdom		Control
UNT20	dry weight (g)	0.334	Leaf		RRES		United Kingdom		Control
UNT28	dry weight (g)	0.316	Leaf		RRES		United Kingdom		Control
UNT47	dry weight (g)	0.481	Leaf		RRES		United Kingdom		Control
UNT7	dry weight (g)	0.352	Leaf		RRES		United Kingdom		Control
UNT43	dry weight (g)	0.746	Leaf		RRES		United Kingdom		Control
UNT32	dry weight (g)	0.556	Leaf		RRES		United Kingdom		Control
UNT38	dry weight (g)	0.552	Leaf		RRES		United Kingdom		Control
UNT4	dry weight (g)	0.669	Leaf		RRES		United Kingdom		Control
UNT2	dry weight (g)	1.043	Leaf		RRES		United Kingdom		Control
UNT52	dry weight (g)	0.808	Leaf		RRES		United Kingdom		Control
UNT58	dry weight (g)	0.839	Leaf		RRES		United Kingdom		Control
UNT22	dry weight (g)	0.754	Leaf		RRES		United Kingdom		Control
UNT29	dry weight (g)	0.765	Leaf		RRES		United Kingdom		Control
UNT50	dry weight (g)	0.804	Leaf		RRES		United Kingdom		Control
UNT53	dry weight (g)	0.798	Leaf		RRES		United Kingdom		Control
UNT21	dry weight (g)	0.57	Leaf		RRES		United Kingdom		Control
UNT27	dry weight (g)	0.724	Leaf		RRES		United Kingdom		Control
UNT45	dry weight (g)	0.668	Leaf		RRES		United Kingdom		Control
UNT37	dry weight (g)	0.945	Leaf		RRES		United Kingdom		Control
UNT30	dry weight (g)	0.706	Leaf		RRES		United Kingdom		Control
UNT26	dry weight (g)	0.907	Leaf		RRES		United Kingdom		Control
UNT3	dry weight (g)	0.469	Leaf		RRES		United Kingdom		Control
UNT39	dry weight (g)	0.578	Leaf		RRES		United Kingdom		Control
UNT17	dry weight (g)	0.544	Leaf		RRES		United Kingdom		Control
UNT11	dry weight (g)	0.494	Leaf		RRES		United Kingdom		Control
UNT34	dry weight (g)	0.738	Leaf		RRES		United Kingdom		Control
UNT57	dry weight (g)	0.438	Leaf		RRES		United Kingdom		Control
UNT24	dry weight (g)	0.565	Leaf		RRES		United Kingdom		Control
UNT23	dry weight (g)	0.488	Leaf		RRES		United Kingdom		Control
UNT59	dry weight (g)	0.678	Leaf		RRES		United Kingdom		Control
UNT10	dry weight (g)	0.294	Leaf		RRES		United Kingdom		Control
UNT54	dry weight (g)	0.621	Leaf		RRES		United Kingdom		Control
UNT13	dry weight (g)	0.567	Leaf		RRES		United Kingdom		Control
UNT14	dry weight (g)	0.526	Leaf		RRES		United Kingdom		Control
UNT55	dry weight (g)	0.465	Leaf		RRES		United Kingdom		Control
UNT16	dry weight (g)	0.557	Leaf		RRES		United Kingdom		Control
UNT6	dry weight (g)	0.719	Leaf		RRES		United Kingdom		Control
UNT40	dry weight (g)	0.47	Leaf		RRES		United Kingdom		Control
UNT56	dry weight (g)	0.245	Leaf		RRES		United Kingdom		Control
UNT38	dry weight (g)	0.585	Leaf		RRES		United Kingdom		Control
UNT3	dry weight (g)	0.306	Leaf		RRES		United Kingdom		Control
UNT32	dry weight (g)	0.638	Leaf		RRES		United Kingdom		Control
UNT29	dry weight (g)	0.777	Leaf		RRES		United Kingdom		Control
UNT8	dry weight (g)	1.126	Leaf		RRES		United Kingdom		Control
UNT54	dry weight (g)	0.167	Leaf		RRES		United Kingdom		Control
UNT7	dry weight (g)	0.267	Leaf		RRES		United Kingdom		Control
UNT35	dry weight (g)	0.741	Leaf		RRES		United Kingdom		Control
UNT34	dry weight (g)	1.137	Leaf		RRES		United Kingdom		Control
UNT59	dry weight (g)	0.954	Leaf		RRES		United Kingdom		Control
UNT22	dry weight (g)	1.132	Leaf		RRES		United Kingdom		Control
UNT25	dry weight (g)	0.676	Leaf		RRES		United Kingdom		Control
UNT5	dry weight (g)	1.033	Leaf		RRES		United Kingdom		Control
UNT11	dry weight (g)	0.837	Leaf		RRES		United Kingdom		Control
UNT50	dry weight (g)	0.582	Leaf		RRES		United Kingdom		Control
UNT12	dry weight (g)	0.547	Leaf		RRES		United Kingdom		Control
UNT58	dry weight (g)	0.755	Leaf		RRES		United Kingdom		Control
UNT14	dry weight (g)	0.792	Leaf		RRES		United Kingdom		Control
UNT53	dry weight (g)	0.32	Leaf		RRES		United Kingdom		Control
UNT2	dry weight (g)	0.403	Leaf		RRES		United Kingdom		Control
UNT39	dry weight (g)	0.843	Leaf		RRES		United Kingdom		Control
UNT31	dry weight (g)	0.125	Leaf		RRES		United Kingdom		Control
UNT12	dry weight (g)	0.383	Leaf		RRES		United Kingdom		Control
UNT15	dry weight (g)	0.774	Leaf		RRES		United Kingdom		Control
UNT17	dry weight (g)	0.666	Leaf		RRES		United Kingdom		Control
UNT35	dry weight (g)	0.631	Leaf		RRES		United Kingdom		Control
UNT23	dry weight (g)	0.347	Leaf		RRES		United Kingdom		Control
UNT5	dry weight (g)	0.789	Leaf		RRES		United Kingdom		Control
UNT21	dry weight (g)	0.588	Leaf		RRES		United Kingdom		Control
UNT40	dry weight (g)	0.539	Leaf		RRES		United Kingdom		Control
UNT19	dry weight (g)	0.367	Leaf		RRES		United Kingdom		Control
UNT24	dry weight (g)	0.838	Leaf		RRES		United Kingdom		Control
UNT38	dry weight (g)	0.304	Leaf		RRES		United Kingdom		Control
UNT33	dry weight (g)	0.564	Leaf		RRES		United Kingdom		Control
UNT17	dry weight (g)	0.489	Leaf		RRES		United Kingdom		Control
UNT29	dry weight (g)	0.121	Leaf		RRES		United Kingdom		Control
UNT6	dry weight (g)	0.368	Leaf		RRES		United Kingdom		Control
UNT15	dry weight (g)	0.61	Leaf		RRES		United Kingdom		Control
UNT47	dry weight (g)	0.318	Leaf		RRES		United Kingdom		Control
UNT22	dry weight (g)	0.198	Leaf		RRES		United Kingdom		Control
UNT4	dry weight (g)	0.621	Leaf		RRES		United Kingdom		Control
UNT5	dry weight (g)	0.523	Leaf		RRES		United Kingdom		Control
UNT26	dry weight (g)	0.216	Leaf		RRES		United Kingdom		Control
UNT27	dry weight (g)	0.624	Leaf		RRES		United Kingdom		Control
UNT8	dry weight (g)	0.478	Leaf		RRES		United Kingdom		Control
UNT46	dry weight (g)	0.351	Leaf		RRES		United Kingdom		Control
UNT23	dry weight (g)	0.445	Leaf		RRES		United Kingdom		Control
UNT40	dry weight (g)	0.296	Leaf		RRES		United Kingdom		Control
UNT58	dry weight (g)	0.235	Leaf		RRES		United Kingdom		Control
UNT10	dry weight (g)	0.645	Leaf		RRES		United Kingdom		Control
UNT57	dry weight (g)	0.322	Leaf		RRES		United Kingdom		Control
UNT7	dry weight (g)	0.254	Leaf		RRES		United Kingdom		Control
UNT12	dry weight (g)	0.343	Leaf		RRES		United Kingdom		Control
UNT3	dry weight (g)	0.827	Leaf		RRES		United Kingdom		Control
UNT54	dry weight (g)	0.506	Leaf		RRES		United Kingdom		Control
UNT55	dry weight (g)	0.633	Leaf		RRES		United Kingdom		Control
UNT43	dry weight (g)	0.771	Leaf		RRES		United Kingdom		Control
UNT33	dry weight (g)	0.368	Leaf		RRES		United Kingdom		Control
UNT53	dry weight (g)	0.517	Leaf		RRES		United Kingdom		Control
UNT59	dry weight (g)	1.071	Leaf		RRES		United Kingdom		Control
UNT18	dry weight (g)	0.597	Leaf		RRES		United Kingdom		Control
UNT30	dry weight (g)	0.566	Leaf		RRES		United Kingdom		Control
UNT32	dry weight (g)	0.818	Leaf		RRES		United Kingdom		Control
UNT24	dry weight (g)	0.771	Leaf		RRES		United Kingdom		Control
UNT39	dry weight (g)	0.352	Leaf		RRES		United Kingdom		Control
UNT44	dry weight (g)	0.659	Leaf		RRES		United Kingdom		Control
UNT42	dry weight (g)	0.476	Leaf		RRES		United Kingdom		Control
UNT14	dry weight (g)	0.62	Leaf		RRES		United Kingdom		Control
UNT16	dry weight (g)	1.13	Leaf		RRES		United Kingdom		Control
UNT1	dry weight (g)	0.481	Leaf		RRES		United Kingdom		Control
UNT2	dry weight (g)	0.379	Leaf		RRES		United Kingdom		Control
UNT56	dry weight (g)	0.447	Leaf		RRES		United Kingdom		Control
UNT19	dry weight (g)	0.367	Leaf		RRES		United Kingdom		Control
UNT28	dry weight (g)	0.507	Leaf		RRES		United Kingdom		Control
UNT38	dry weight (g)	0.337	Leaf		RRES		United Kingdom		Control
UNT50	dry weight (g)	0.472	Leaf		RRES		United Kingdom		Control
UNT35	dry weight (g)	0.24	Leaf		RRES		United Kingdom		Control
UNT37	dry weight (g)	0.166	Leaf		RRES		United Kingdom		Control
UNT11	dry weight (g)	0.6	Leaf		RRES		United Kingdom		Control
UNT9	dry weight (g)	0.447	Leaf		RRES		United Kingdom		Control
UNT31	dry weight (g)	0.157	Leaf		RRES		United Kingdom		Control
UNT25	dry weight (g)	0.343	Leaf		RRES		United Kingdom		Control
UNT20	dry weight (g)	0.327	Leaf		RRES		United Kingdom		Control
UNT21	dry weight (g)	0.237	Leaf		RRES		United Kingdom		Control
UNT34	dry weight (g)	0.591	Leaf		RRES		United Kingdom		Control
UNT45	dry weight (g)	0.26	Leaf		RRES		United Kingdom		Control
UNT52	dry weight (g)	0.207	Leaf		RRES		United Kingdom		Control
