subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT12	c22:1 (µg/mg)	0.2333	Leaf		RRES		United Kingdom		Control
UNT3	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT54	c22:1 (µg/mg)	0.1812	Leaf		RRES		United Kingdom		Control
UNT55	c22:1 (µg/mg)	0.6682	Leaf		RRES		United Kingdom		Control
UNT43	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT33	c22:1 (µg/mg)	0.5368	Leaf		RRES		United Kingdom		Control
UNT53	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT59	c22:1 (µg/mg)	0.158	Leaf		RRES		United Kingdom		Control
UNT18	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT30	c22:1 (µg/mg)	0.5481	Leaf		RRES		United Kingdom		Control
UNT32	c22:1 (µg/mg)	0.1805	Leaf		RRES		United Kingdom		Control
UNT24	c22:1 (µg/mg)	0.53	Leaf		RRES		United Kingdom		Control
UNT39	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT44	c22:1 (µg/mg)	0.9316	Leaf		RRES		United Kingdom		Control
UNT42	c22:1 (µg/mg)	0.9193	Leaf		RRES		United Kingdom		Control
UNT14	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT16	c22:1 (µg/mg)	0.2272	Leaf		RRES		United Kingdom		Control
UNT1	c22:1 (µg/mg)	0.1484	Leaf		RRES		United Kingdom		Control
UNT2	c22:1 (µg/mg)	0.4847	Leaf		RRES		United Kingdom		Control
UNT56	c22:1 (µg/mg)	0.3616	Leaf		RRES		United Kingdom		Control
UNT19	c22:1 (µg/mg)	0.2008	Leaf		RRES		United Kingdom		Control
UNT28	c22:1 (µg/mg)	0.9746	Leaf		RRES		United Kingdom		Control
UNT38	c22:1 (µg/mg)	0.6978	Leaf		RRES		United Kingdom		Control
UNT50	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT35	c22:1 (µg/mg)	0.3044	Leaf		RRES		United Kingdom		Control
UNT37	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT11	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT9	c22:1 (µg/mg)	0.8387	Leaf		RRES		United Kingdom		Control
UNT31	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT25	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT20	c22:1 (µg/mg)	0.1639	Leaf		RRES		United Kingdom		Control
UNT21	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT34	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT45	c22:1 (µg/mg)	0.5373	Leaf		RRES		United Kingdom		Control
UNT52	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT13	c22:1 (µg/mg)	0.4715	Leaf		RRES		United Kingdom		Control
UNT13	c22:1 (µg/mg)	0.1463	Leaf		RRES		United Kingdom		Control
UNT1	c22:1 (µg/mg)	0.6329	Leaf		RRES		United Kingdom		Control
UNT18	c22:1 (µg/mg)	0.2384	Leaf		RRES		United Kingdom		Control
UNT17	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT57	c22:1 (µg/mg)	0.8475	Leaf		RRES		United Kingdom		Control
UNT28	c22:1 (µg/mg)	1.6246	Leaf		RRES		United Kingdom		Control
UNT40	c22:1 (µg/mg)	0.119	Leaf		RRES		United Kingdom		Control
UNT45	c22:1 (µg/mg)	0.426	Leaf		RRES		United Kingdom		Control
UNT33	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT10	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT24	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT2	c22:1 (µg/mg)	0.2816	Leaf		RRES		United Kingdom		Control
UNT46	c22:1 (µg/mg)	0.246	Leaf		RRES		United Kingdom		Control
UNT6	c22:1 (µg/mg)	0.3138	Leaf		RRES		United Kingdom		Control
UNT30	c22:1 (µg/mg)	0.1005	Leaf		RRES		United Kingdom		Control
UNT9	c22:1 (µg/mg)	0.6984	Leaf		RRES		United Kingdom		Control
UNT14	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT44	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT37	c22:1 (µg/mg)	0.3167	Leaf		RRES		United Kingdom		Control
UNT55	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT27	c22:1 (µg/mg)	1.2657	Leaf		RRES		United Kingdom		Control
UNT22	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT7	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT20	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT58	c22:1 (µg/mg)	0.9304	Leaf		RRES		United Kingdom		Control
UNT45	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT11	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT57	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT54	c22:1 (µg/mg)	0.1822	Leaf		RRES		United Kingdom		Control
UNT47	c22:1 (µg/mg)	0.2275	Leaf		RRES		United Kingdom		Control
UNT42	c22:1 (µg/mg)	1.5167	Leaf		RRES		United Kingdom		Control
UNT56	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT12	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT21	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT20	c22:1 (µg/mg)	0.3494	Leaf		RRES		United Kingdom		Control
UNT40	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT6	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT32	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT39	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT7	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT50	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT9	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT4	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT3	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT15	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT58	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT24	c22:1 (µg/mg)	0.088	Leaf		RRES		United Kingdom		Control
UNT37	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT56	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT18	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT17	c22:1 (µg/mg)	0.1417	Leaf		RRES		United Kingdom		Control
UNT53	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT42	c22:1 (µg/mg)	0.2708	Leaf		RRES		United Kingdom		Control
UNT14	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT38	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT45	c22:1 (µg/mg)	0.1994	Leaf		RRES		United Kingdom		Control
UNT13	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT8	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT5	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT25	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT1	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT23	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT11	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT26	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT55	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT10	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT52	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT35	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT31	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT29	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT22	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT54	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT44	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT33	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT57	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT19	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT30	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT43	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT47	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT34	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT27	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT46	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT59	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT2	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT16	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT28	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT44	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT53	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT16	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT56	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT15	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT21	c22:1 (µg/mg)	0.1246	Leaf		RRES		United Kingdom		Control
UNT23	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT47	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT52	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT20	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT42	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT27	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT4	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT26	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT19	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT55	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT43	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT39	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT59	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT8	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT18	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT32	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT30	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT6	c22:1 (µg/mg)	0.0796	Leaf		RRES		United Kingdom		Control
UNT52	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT28	c22:1 (µg/mg)	0.1251	Leaf		RRES		United Kingdom		Control
UNT26	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT46	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT1	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT4	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT25	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT3	c22:1 (µg/mg)	0.1719	Leaf		RRES		United Kingdom		Control
UNT29	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT50	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT16	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT13	c22:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT8	c24:0 (µg/mg)	1.4469	Leaf		RRES		United Kingdom		Control
UNT25	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT18	c24:0 (µg/mg)	0.487	Leaf		RRES		United Kingdom		Control
UNT12	c24:0 (µg/mg)	0.5441	Leaf		RRES		United Kingdom		Control
UNT15	c24:0 (µg/mg)	0.432	Leaf		RRES		United Kingdom		Control
UNT19	c24:0 (µg/mg)	0.8133	Leaf		RRES		United Kingdom		Control
UNT46	c24:0 (µg/mg)	0.4963	Leaf		RRES		United Kingdom		Control
UNT42	c24:0 (µg/mg)	0.6161	Leaf		RRES		United Kingdom		Control
UNT33	c24:0 (µg/mg)	0.4132	Leaf		RRES		United Kingdom		Control
UNT1	c24:0 (µg/mg)	0.4305	Leaf		RRES		United Kingdom		Control
UNT5	c24:0 (µg/mg)	0.3628	Leaf		RRES		United Kingdom		Control
UNT35	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT9	c24:0 (µg/mg)	0.4125	Leaf		RRES		United Kingdom		Control
UNT20	c24:0 (µg/mg)	0.5214	Leaf		RRES		United Kingdom		Control
UNT28	c24:0 (µg/mg)	0.4955	Leaf		RRES		United Kingdom		Control
UNT47	c24:0 (µg/mg)	0.5647	Leaf		RRES		United Kingdom		Control
UNT7	c24:0 (µg/mg)	0.4641	Leaf		RRES		United Kingdom		Control
UNT43	c24:0 (µg/mg)	0.4695	Leaf		RRES		United Kingdom		Control
UNT32	c24:0 (µg/mg)	0.4161	Leaf		RRES		United Kingdom		Control
UNT38	c24:0 (µg/mg)	0.6245	Leaf		RRES		United Kingdom		Control
UNT4	c24:0 (µg/mg)	0.5401	Leaf		RRES		United Kingdom		Control
UNT2	c24:0 (µg/mg)	0.463	Leaf		RRES		United Kingdom		Control
UNT52	c24:0 (µg/mg)	0.4392	Leaf		RRES		United Kingdom		Control
UNT58	c24:0 (µg/mg)	0.605	Leaf		RRES		United Kingdom		Control
UNT22	c24:0 (µg/mg)	0.4666	Leaf		RRES		United Kingdom		Control
UNT29	c24:0 (µg/mg)	0.5887	Leaf		RRES		United Kingdom		Control
UNT50	c24:0 (µg/mg)	0.6562	Leaf		RRES		United Kingdom		Control
UNT53	c24:0 (µg/mg)	0.6002	Leaf		RRES		United Kingdom		Control
UNT21	c24:0 (µg/mg)	0.4369	Leaf		RRES		United Kingdom		Control
UNT27	c24:0 (µg/mg)	0.7348	Leaf		RRES		United Kingdom		Control
UNT45	c24:0 (µg/mg)	0.5462	Leaf		RRES		United Kingdom		Control
UNT37	c24:0 (µg/mg)	0.8508	Leaf		RRES		United Kingdom		Control
UNT30	c24:0 (µg/mg)	0.6095	Leaf		RRES		United Kingdom		Control
UNT26	c24:0 (µg/mg)	0.4052	Leaf		RRES		United Kingdom		Control
UNT3	c24:0 (µg/mg)	0.4663	Leaf		RRES		United Kingdom		Control
UNT39	c24:0 (µg/mg)	0.4323	Leaf		RRES		United Kingdom		Control
UNT17	c24:0 (µg/mg)	0.4368	Leaf		RRES		United Kingdom		Control
UNT11	c24:0 (µg/mg)	0.5207	Leaf		RRES		United Kingdom		Control
UNT34	c24:0 (µg/mg)	0.4438	Leaf		RRES		United Kingdom		Control
UNT57	c24:0 (µg/mg)	0.7466	Leaf		RRES		United Kingdom		Control
UNT24	c24:0 (µg/mg)	0.7035	Leaf		RRES		United Kingdom		Control
UNT23	c24:0 (µg/mg)	0.5986	Leaf		RRES		United Kingdom		Control
UNT59	c24:0 (µg/mg)	0.4022	Leaf		RRES		United Kingdom		Control
UNT10	c24:0 (µg/mg)	0.5045	Leaf		RRES		United Kingdom		Control
UNT54	c24:0 (µg/mg)	0.3779	Leaf		RRES		United Kingdom		Control
UNT13	c24:0 (µg/mg)	0.4253	Leaf		RRES		United Kingdom		Control
UNT14	c24:0 (µg/mg)	0.4818	Leaf		RRES		United Kingdom		Control
UNT55	c24:0 (µg/mg)	0.5661	Leaf		RRES		United Kingdom		Control
UNT16	c24:0 (µg/mg)	0.3418	Leaf		RRES		United Kingdom		Control
UNT6	c24:0 (µg/mg)	0.4525	Leaf		RRES		United Kingdom		Control
UNT40	c24:0 (µg/mg)	0.4334	Leaf		RRES		United Kingdom		Control
UNT56	c24:0 (µg/mg)	0.4434	Leaf		RRES		United Kingdom		Control
UNT38	c24:0 (µg/mg)	0.5661	Leaf		RRES		United Kingdom		Control
UNT3	c24:0 (µg/mg)	0.6247	Leaf		RRES		United Kingdom		Control
UNT32	c24:0 (µg/mg)	0.5283	Leaf		RRES		United Kingdom		Control
UNT29	c24:0 (µg/mg)	0.5816	Leaf		RRES		United Kingdom		Control
UNT8	c24:0 (µg/mg)	0.504	Leaf		RRES		United Kingdom		Control
UNT54	c24:0 (µg/mg)	0.6796	Leaf		RRES		United Kingdom		Control
UNT7	c24:0 (µg/mg)	0.4533	Leaf		RRES		United Kingdom		Control
UNT35	c24:0 (µg/mg)	0.5246	Leaf		RRES		United Kingdom		Control
UNT34	c24:0 (µg/mg)	0.5616	Leaf		RRES		United Kingdom		Control
UNT59	c24:0 (µg/mg)	0.5894	Leaf		RRES		United Kingdom		Control
UNT22	c24:0 (µg/mg)	0.4281	Leaf		RRES		United Kingdom		Control
UNT25	c24:0 (µg/mg)	0.4953	Leaf		RRES		United Kingdom		Control
UNT5	c24:0 (µg/mg)	0.5934	Leaf		RRES		United Kingdom		Control
UNT11	c24:0 (µg/mg)	0.4772	Leaf		RRES		United Kingdom		Control
UNT50	c24:0 (µg/mg)	0.6951	Leaf		RRES		United Kingdom		Control
UNT12	c24:0 (µg/mg)	0.5569	Leaf		RRES		United Kingdom		Control
UNT58	c24:0 (µg/mg)	0.5565	Leaf		RRES		United Kingdom		Control
UNT14	c24:0 (µg/mg)	0.5001	Leaf		RRES		United Kingdom		Control
UNT53	c24:0 (µg/mg)	0.7707	Leaf		RRES		United Kingdom		Control
UNT2	c24:0 (µg/mg)	0.4848	Leaf		RRES		United Kingdom		Control
UNT39	c24:0 (µg/mg)	0.6364	Leaf		RRES		United Kingdom		Control
UNT31	c24:0 (µg/mg)	0.3769	Leaf		RRES		United Kingdom		Control
UNT12	c24:0 (µg/mg)	0.6606	Leaf		RRES		United Kingdom		Control
UNT15	c24:0 (µg/mg)	0.4748	Leaf		RRES		United Kingdom		Control
UNT17	c24:0 (µg/mg)	0.4771	Leaf		RRES		United Kingdom		Control
UNT35	c24:0 (µg/mg)	0.5679	Leaf		RRES		United Kingdom		Control
UNT23	c24:0 (µg/mg)	0.4927	Leaf		RRES		United Kingdom		Control
UNT5	c24:0 (µg/mg)	0.3801	Leaf		RRES		United Kingdom		Control
UNT21	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT40	c24:0 (µg/mg)	0.5237	Leaf		RRES		United Kingdom		Control
UNT19	c24:0 (µg/mg)	0.5678	Leaf		RRES		United Kingdom		Control
UNT24	c24:0 (µg/mg)	0.6605	Leaf		RRES		United Kingdom		Control
UNT38	c24:0 (µg/mg)	0.4671	Leaf		RRES		United Kingdom		Control
UNT33	c24:0 (µg/mg)	0.552	Leaf		RRES		United Kingdom		Control
UNT43	c24:0 (µg/mg)	0.4895	Leaf		RRES		United Kingdom		Control
UNT17	c24:0 (µg/mg)	0.5532	Leaf		RRES		United Kingdom		Control
UNT29	c24:0 (µg/mg)	0.6531	Leaf		RRES		United Kingdom		Control
UNT6	c24:0 (µg/mg)	0.5043	Leaf		RRES		United Kingdom		Control
UNT15	c24:0 (µg/mg)	0.4733	Leaf		RRES		United Kingdom		Control
UNT47	c24:0 (µg/mg)	0.5164	Leaf		RRES		United Kingdom		Control
UNT22	c24:0 (µg/mg)	0.6435	Leaf		RRES		United Kingdom		Control
UNT4	c24:0 (µg/mg)	0.4987	Leaf		RRES		United Kingdom		Control
UNT5	c24:0 (µg/mg)	0.4163	Leaf		RRES		United Kingdom		Control
UNT26	c24:0 (µg/mg)	0.4778	Leaf		RRES		United Kingdom		Control
UNT27	c24:0 (µg/mg)	5.4508	Leaf		RRES		United Kingdom		Control
UNT8	c24:0 (µg/mg)	0.8865	Leaf		RRES		United Kingdom		Control
UNT46	c24:0 (µg/mg)	1.034	Leaf		RRES		United Kingdom		Control
UNT23	c24:0 (µg/mg)	0.5773	Leaf		RRES		United Kingdom		Control
UNT40	c24:0 (µg/mg)	0.4818	Leaf		RRES		United Kingdom		Control
UNT58	c24:0 (µg/mg)	0.6299	Leaf		RRES		United Kingdom		Control
UNT10	c24:0 (µg/mg)	0.3858	Leaf		RRES		United Kingdom		Control
UNT57	c24:0 (µg/mg)	0.4213	Leaf		RRES		United Kingdom		Control
UNT7	c24:0 (µg/mg)	0.7117	Leaf		RRES		United Kingdom		Control
UNT12	c24:0 (µg/mg)	0.6243	Leaf		RRES		United Kingdom		Control
UNT3	c24:0 (µg/mg)	0.7042	Leaf		RRES		United Kingdom		Control
UNT54	c24:0 (µg/mg)	0.4709	Leaf		RRES		United Kingdom		Control
UNT55	c24:0 (µg/mg)	0.5117	Leaf		RRES		United Kingdom		Control
UNT43	c24:0 (µg/mg)	0.6892	Leaf		RRES		United Kingdom		Control
UNT33	c24:0 (µg/mg)	0.4047	Leaf		RRES		United Kingdom		Control
UNT53	c24:0 (µg/mg)	0.5571	Leaf		RRES		United Kingdom		Control
UNT59	c24:0 (µg/mg)	0.4235	Leaf		RRES		United Kingdom		Control
UNT18	c24:0 (µg/mg)	0.4658	Leaf		RRES		United Kingdom		Control
UNT30	c24:0 (µg/mg)	0.4777	Leaf		RRES		United Kingdom		Control
UNT32	c24:0 (µg/mg)	0.3891	Leaf		RRES		United Kingdom		Control
UNT24	c24:0 (µg/mg)	0.7176	Leaf		RRES		United Kingdom		Control
UNT39	c24:0 (µg/mg)	0.5529	Leaf		RRES		United Kingdom		Control
UNT44	c24:0 (µg/mg)	0.5031	Leaf		RRES		United Kingdom		Control
UNT42	c24:0 (µg/mg)	0.4304	Leaf		RRES		United Kingdom		Control
UNT14	c24:0 (µg/mg)	0.4139	Leaf		RRES		United Kingdom		Control
UNT16	c24:0 (µg/mg)	0.302	Leaf		RRES		United Kingdom		Control
UNT1	c24:0 (µg/mg)	0.4795	Leaf		RRES		United Kingdom		Control
UNT2	c24:0 (µg/mg)	0.5917	Leaf		RRES		United Kingdom		Control
UNT56	c24:0 (µg/mg)	0.5052	Leaf		RRES		United Kingdom		Control
UNT19	c24:0 (µg/mg)	0.5976	Leaf		RRES		United Kingdom		Control
UNT28	c24:0 (µg/mg)	0.3894	Leaf		RRES		United Kingdom		Control
UNT38	c24:0 (µg/mg)	0.6427	Leaf		RRES		United Kingdom		Control
UNT50	c24:0 (µg/mg)	0.6455	Leaf		RRES		United Kingdom		Control
UNT35	c24:0 (µg/mg)	0.7643	Leaf		RRES		United Kingdom		Control
UNT37	c24:0 (µg/mg)	0.5485	Leaf		RRES		United Kingdom		Control
UNT11	c24:0 (µg/mg)	0.5301	Leaf		RRES		United Kingdom		Control
UNT9	c24:0 (µg/mg)	0.4961	Leaf		RRES		United Kingdom		Control
UNT31	c24:0 (µg/mg)	0.4852	Leaf		RRES		United Kingdom		Control
UNT25	c24:0 (µg/mg)	0.5887	Leaf		RRES		United Kingdom		Control
UNT20	c24:0 (µg/mg)	0.5246	Leaf		RRES		United Kingdom		Control
UNT21	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT34	c24:0 (µg/mg)	0.6163	Leaf		RRES		United Kingdom		Control
UNT45	c24:0 (µg/mg)	0.7957	Leaf		RRES		United Kingdom		Control
UNT52	c24:0 (µg/mg)	0.406	Leaf		RRES		United Kingdom		Control
UNT13	c24:0 (µg/mg)	0.4967	Leaf		RRES		United Kingdom		Control
UNT13	c24:0 (µg/mg)	0.3475	Leaf		RRES		United Kingdom		Control
UNT1	c24:0 (µg/mg)	0.4099	Leaf		RRES		United Kingdom		Control
UNT18	c24:0 (µg/mg)	0.4885	Leaf		RRES		United Kingdom		Control
UNT17	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT57	c24:0 (µg/mg)	0.5579	Leaf		RRES		United Kingdom		Control
UNT28	c24:0 (µg/mg)	0.9539	Leaf		RRES		United Kingdom		Control
UNT40	c24:0 (µg/mg)	0.4363	Leaf		RRES		United Kingdom		Control
UNT45	c24:0 (µg/mg)	0.5754	Leaf		RRES		United Kingdom		Control
UNT33	c24:0 (µg/mg)	0.5214	Leaf		RRES		United Kingdom		Control
UNT10	c24:0 (µg/mg)	0.5643	Leaf		RRES		United Kingdom		Control
UNT24	c24:0 (µg/mg)	0.8704	Leaf		RRES		United Kingdom		Control
UNT2	c24:0 (µg/mg)	0.4998	Leaf		RRES		United Kingdom		Control
UNT46	c24:0 (µg/mg)	0.4319	Leaf		RRES		United Kingdom		Control
UNT6	c24:0 (µg/mg)	0.7021	Leaf		RRES		United Kingdom		Control
UNT30	c24:0 (µg/mg)	0.4708	Leaf		RRES		United Kingdom		Control
UNT9	c24:0 (µg/mg)	0.515	Leaf		RRES		United Kingdom		Control
UNT14	c24:0 (µg/mg)	0.4985	Leaf		RRES		United Kingdom		Control
UNT44	c24:0 (µg/mg)	0.548	Leaf		RRES		United Kingdom		Control
UNT37	c24:0 (µg/mg)	0.4181	Leaf		RRES		United Kingdom		Control
UNT55	c24:0 (µg/mg)	0.4528	Leaf		RRES		United Kingdom		Control
UNT27	c24:0 (µg/mg)	0.4805	Leaf		RRES		United Kingdom		Control
UNT22	c24:0 (µg/mg)	0.5348	Leaf		RRES		United Kingdom		Control
UNT7	c24:0 (µg/mg)	0.4494	Leaf		RRES		United Kingdom		Control
UNT20	c24:0 (µg/mg)	0.4682	Leaf		RRES		United Kingdom		Control
UNT58	c24:0 (µg/mg)	0.3395	Leaf		RRES		United Kingdom		Control
UNT45	c24:0 (µg/mg)	0.667	Leaf		RRES		United Kingdom		Control
UNT11	c24:0 (µg/mg)	0.8833	Leaf		RRES		United Kingdom		Control
UNT57	c24:0 (µg/mg)	0.1976	Leaf		RRES		United Kingdom		Control
UNT54	c24:0 (µg/mg)	0.5223	Leaf		RRES		United Kingdom		Control
UNT47	c24:0 (µg/mg)	0.7169	Leaf		RRES		United Kingdom		Control
UNT42	c24:0 (µg/mg)	0.7866	Leaf		RRES		United Kingdom		Control
UNT56	c24:0 (µg/mg)	0.5322	Leaf		RRES		United Kingdom		Control
UNT12	c24:0 (µg/mg)	0.2622	Leaf		RRES		United Kingdom		Control
UNT21	c24:0 (µg/mg)	0.5107	Leaf		RRES		United Kingdom		Control
UNT20	c24:0 (µg/mg)	0.5731	Leaf		RRES		United Kingdom		Control
