subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT45	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	meas. thick (mm)	5.06	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	meas. thick (mm)	3.96	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	meas. thick (mm)	3.2	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	meas. thick (mm)	4.28	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	meas. thick (mm)	3.41	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	meas. thick (mm)	3.74	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	meas. thick (mm)	3.85	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	meas. thick (mm)	4.41	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	meas. thick (mm)	3.02	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	meas. thick (mm)	4.02	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	meas. thick (mm)	3.88	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	meas. thick (mm)	4.23	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	meas. thick (mm)	3.82	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	meas. thick (mm)	4.64	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	meas. thick (mm)	3.1	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	meas. thick (mm)	3.42	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	meas. thick (mm)	3.47	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	meas. thick (mm)	3.23	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	meas. thick (mm)	3.71	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	meas. thick (mm)	3.78	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	meas. thick (mm)	3.84	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	meas. thick (mm)	4.56	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	meas. thick (mm)	5.12	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	meas. thick (mm)	4.45	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	meas. thick (mm)	4.85	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	meas. thick (mm)	4.29	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	meas. thick (mm)	4.12	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	meas. thick (mm)	3.6	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	meas. thick (mm)	4.18	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	meas. thick (mm)	4.04	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	meas. thick (mm)	4.03	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	meas. thick (mm)	4.29	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	meas. thick (mm)	4.84	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	meas. thick (mm)	3.92	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	meas. thick (mm)	4.55	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	meas. thick (mm)	3.87	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	meas. thick (mm)	3.94	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	meas. thick (mm)	3.9	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	meas. thick (mm)	4.48	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	meas. thick (mm)	4.26	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	meas. thick (mm)	3.59	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	meas. thick (mm)	4.45	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	meas. thick (mm)	3.74	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	meas. thick (mm)	4.73	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	meas. thick (mm)	4.0	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	meas. thick (mm)	4.62	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	meas. thick (mm)	4.92	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	meas. thick (mm)	4.28	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	meas. thick (mm)	3.02	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	meas. thick (mm)	3.78	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT29	meas. thick (mm)	2.23	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	meas. thick (mm)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	meas. thick (mm)	4.0	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT47	meas. thick (mm)	3.01	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT22	meas. thick (mm)	2.35	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	meas. thick (mm)	4.41	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT5	meas. thick (mm)	4.26	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT26	meas. thick (mm)	3.04	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT27	meas. thick (mm)	3.81	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT8	meas. thick (mm)	4.36	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT46	meas. thick (mm)	3.68	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT23	meas. thick (mm)	3.33	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	meas. thick (mm)	3.55	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	meas. thick (mm)	2.76	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT10	meas. thick (mm)	5.07	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT57	meas. thick (mm)	3.63	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	meas. thick (mm)	4.07	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	meas. thick (mm)	3.37	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	meas. thick (mm)	5.24	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT54	meas. thick (mm)	4.26	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT55	meas. thick (mm)	3.88	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT43	meas. thick (mm)	4.13	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT33	meas. thick (mm)	3.33	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	meas. thick (mm)	4.85	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT59	meas. thick (mm)	6.08	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	meas. thick (mm)	4.17	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT30	meas. thick (mm)	4.32	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	meas. thick (mm)	4.8	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	meas. thick (mm)	4.15	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	meas. thick (mm)	3.54	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT44	meas. thick (mm)	4.0	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	meas. thick (mm)	4.47	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	meas. thick (mm)	4.26	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT16	meas. thick (mm)	6.27	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT1	meas. thick (mm)	3.9	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT2	meas. thick (mm)	3.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT19	meas. thick (mm)	3.34	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT28	meas. thick (mm)	2.91	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT38	meas. thick (mm)	3.68	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	meas. thick (mm)	3.27	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT35	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	meas. thick (mm)	3.48	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT11	meas. thick (mm)	5.21	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT31	meas. thick (mm)	2.68	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT25	meas. thick (mm)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	meas. thick (mm)	3.25	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT34	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT45	meas. thick (mm)	2.98	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT52	meas. thick (mm)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT13	meas. thick (mm)	3.02	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT12	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT21	meas. thick (mm)	4.09	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT20	meas. thick (mm)	3.62	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT40	meas. thick (mm)	3.77	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT6	meas. thick (mm)	5.04	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT32	meas. thick (mm)	4.03	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT39	meas. thick (mm)	3.55	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT7	meas. thick (mm)	6.23	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT50	meas. thick (mm)	2.39	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT9	meas. thick (mm)	5.37	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT4	meas. thick (mm)	4.67	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT3	meas. thick (mm)	3.79	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT15	meas. thick (mm)	5.08	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT58	meas. thick (mm)	4.56	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT24	meas. thick (mm)	3.49	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT37	meas. thick (mm)	4.23	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT56	meas. thick (mm)	3.86	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT18	meas. thick (mm)	3.36	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT17	meas. thick (mm)	4.18	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT53	meas. thick (mm)	4.68	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT42	meas. thick (mm)	3.4	aerial tissue above cotyledons		RRES		United Kingdom		Control
UNT14	meas. thick (mm)	5.03	aerial tissue above cotyledons		RRES		United Kingdom		Control
