subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT46	average - m02_starch	20.9484166666667	Leaf		UNIBO		Italy		Control
UNT18	average - m05_sucrose	26.5254166666667	Leaf		UNIBO		Italy		Control
UNT21	average - m05_sucrose	14.5047272727273	Leaf		UNIBO		Italy		Control
UNT4	average - m05_sucrose	27.7785454545455	Leaf		UNIBO		Italy		Control
UNT46	average - m05_sucrose	24.18525	Leaf		UNIBO		Italy		Control
UNT18	plant_anatomical_entity	seeds	seeds		UNIBO		Italy		Drought
UNT21	plant_anatomical_entity	seeds	seeds		UNIBO		Italy		Drought
UNT4	plant_anatomical_entity	seeds	seeds		UNIBO		Italy		Drought
UNT46	plant_anatomical_entity	seeds	seeds		UNIBO		Italy		Drought
UNT18	average - chlorophyll_a	0.097777777777778	seeds		UNIBO		Italy		Drought
UNT21	average - chlorophyll_a	0.08125	seeds		UNIBO		Italy		Drought
UNT4	average - chlorophyll_a	0.070588235294118	seeds		UNIBO		Italy		Drought
UNT46	average - chlorophyll_a	0.097222222222222	seeds		UNIBO		Italy		Drought
UNT18	average - chlorophyll_b	0.061666666666667	seeds		UNIBO		Italy		Drought
UNT21	average - chlorophyll_b	0.0475	seeds		UNIBO		Italy		Drought
UNT4	average - chlorophyll_b	0.045294117647059	seeds		UNIBO		Italy		Drought
UNT46	average - chlorophyll_b	0.047777777777778	seeds		UNIBO		Italy		Drought
UNT18	average - m13_amino acids	9.70777777777778	seeds		UNIBO		Italy		Drought
UNT21	average - m13_amino acids	10.68375	seeds		UNIBO		Italy		Drought
UNT4	average - m13_amino acids	7.33588235294118	seeds		UNIBO		Italy		Drought
UNT46	average - m13_amino acids	10.6944444444444	seeds		UNIBO		Italy		Drought
UNT18	average - m09_citrate	2.08	seeds		UNIBO		Italy		Drought
UNT21	average - m09_citrate	1.841875	seeds		UNIBO		Italy		Drought
UNT4	average - m09_citrate	2.364375	seeds		UNIBO		Italy		Drought
UNT46	average - m09_citrate	2.15666666666667	seeds		UNIBO		Italy		Drought
UNT18	average - m04_fructose	2.78636363636364	seeds		UNIBO		Italy		Drought
UNT21	average - m04_fructose	3.37214285714286	seeds		UNIBO		Italy		Drought
UNT4	average - m04_fructose	3.501875	seeds		UNIBO		Italy		Drought
UNT46	average - m04_fructose	4.37882352941177	seeds		UNIBO		Italy		Drought
UNT18	average - m03_glucose	1.805	seeds		UNIBO		Italy		Drought
UNT21	average - m03_glucose	2.75	seeds		UNIBO		Italy		Drought
UNT4	average - m03_glucose	1.26529411764706	seeds		UNIBO		Italy		Drought
UNT46	average - m03_glucose	3.65	seeds		UNIBO		Italy		Drought
UNT18	average - m10_malate	3.24722222222222	seeds		UNIBO		Italy		Drought
UNT21	average - m10_malate	2.69375	seeds		UNIBO		Italy		Drought
UNT4	average - m10_malate	4.20823529411765	seeds		UNIBO		Italy		Drought
UNT46	average - m10_malate	2.64888888888889	seeds		UNIBO		Italy		Drought
UNT18	average - m23_polyphenols	3.65777777777778	seeds		UNIBO		Italy		Drought
UNT21	average - m23_polyphenols	3.94875	seeds		UNIBO		Italy		Drought
UNT4	average - m23_polyphenols	4.22352941176471	seeds		UNIBO		Italy		Drought
UNT46	average - m23_polyphenols	4.02222222222222	seeds		UNIBO		Italy		Drought
UNT18	average - m01_protein	60.3005555555556	seeds		UNIBO		Italy		Drought
UNT21	average - m01_protein	51.870625	seeds		UNIBO		Italy		Drought
UNT4	average - m01_protein	65.0717647058824	seeds		UNIBO		Italy		Drought
UNT46	average - m01_protein	56.3555555555556	seeds		UNIBO		Italy		Drought
UNT18	average - m02_starch	51.2383333333333	seeds		UNIBO		Italy		Drought
UNT21	average - m02_starch	65.626875	seeds		UNIBO		Italy		Drought
UNT4	average - m02_starch	51.5017647058824	seeds		UNIBO		Italy		Drought
UNT46	average - m02_starch	75.5427777777778	seeds		UNIBO		Italy		Drought
UNT18	average - m05_sucrose	61.06	seeds		UNIBO		Italy		Drought
UNT21	average - m05_sucrose	80.593125	seeds		UNIBO		Italy		Drought
UNT4	average - m05_sucrose	72.9264705882353	seeds		UNIBO		Italy		Drought
UNT46	average - m05_sucrose	61.4983333333333	seeds		UNIBO		Italy		Drought
UNT18	plant_anatomical_entity	walls	walls		UNIBO		Italy		Drought
UNT21	plant_anatomical_entity	walls	walls		UNIBO		Italy		Drought
UNT4	plant_anatomical_entity	walls	walls		UNIBO		Italy		Drought
UNT46	plant_anatomical_entity	walls	walls		UNIBO		Italy		Drought
UNT18	average - chlorophyll_a	0.055941144403143	walls		UNIBO		Italy		Drought
UNT21	average - chlorophyll_a	0.060566745078699	walls		UNIBO		Italy		Drought
UNT4	average - chlorophyll_a	0.052351630923014	walls		UNIBO		Italy		Drought
UNT46	average - chlorophyll_a	0.071749915761834	walls		UNIBO		Italy		Drought
UNT18	average - chlorophyll_b	0.019968167404428	walls		UNIBO		Italy		Drought
UNT21	average - chlorophyll_b	0.030080001215474	walls		UNIBO		Italy		Drought
UNT4	average - chlorophyll_b	0.026187765208949	walls		UNIBO		Italy		Drought
UNT46	average - chlorophyll_b	0.025837036389594	walls		UNIBO		Italy		Drought
UNT18	average - m13_amino acids	8.82017647058824	walls		UNIBO		Italy		Drought
UNT21	average - m13_amino acids	17.9808	walls		UNIBO		Italy		Drought
UNT4	average - m13_amino acids	4.58266666666667	walls		UNIBO		Italy		Drought
UNT46	average - m13_amino acids	12.0896111111111	walls		UNIBO		Italy		Drought
UNT18	average - m09_citrate	2.12222222222222	walls		UNIBO		Italy		Drought
UNT21	average - m09_citrate	1.92473333333333	walls		UNIBO		Italy		Drought
UNT4	average - m09_citrate	3.01177777777778	walls		UNIBO		Italy		Drought
UNT46	average - m09_citrate	2.56955555555556	walls		UNIBO		Italy		Drought
UNT18	average - m04_fructose	4.45446153846154	walls		UNIBO		Italy		Drought
UNT21	average - m04_fructose	5.15330769230769	walls		UNIBO		Italy		Drought
UNT4	average - m04_fructose	3.32071428571429	walls		UNIBO		Italy		Drought
UNT46	average - m04_fructose	3.35533333333333	walls		UNIBO		Italy		Drought
UNT18	average - m03_glucose	8.9855	walls		UNIBO		Italy		Drought
UNT21	average - m03_glucose	7.58286666666667	walls		UNIBO		Italy		Drought
UNT4	average - m03_glucose	5.19072222222222	walls		UNIBO		Italy		Drought
UNT46	average - m03_glucose	15.5069444444444	walls		UNIBO		Italy		Drought
UNT18	average - m10_malate	5.16755555555556	walls		UNIBO		Italy		Drought
UNT21	average - m10_malate	3.8382	walls		UNIBO		Italy		Drought
UNT4	average - m10_malate	3.535	walls		UNIBO		Italy		Drought
UNT46	average - m10_malate	4.93388888888889	walls		UNIBO		Italy		Drought
UNT18	average - m23_polyphenols	2.4975	walls		UNIBO		Italy		Drought
UNT21	average - m23_polyphenols	3.20373333333333	walls		UNIBO		Italy		Drought
UNT4	average - m23_polyphenols	2.69338888888889	walls		UNIBO		Italy		Drought
UNT46	average - m23_polyphenols	3.0425	walls		UNIBO		Italy		Drought
UNT18	average - m01_protein	7.77888888888889	walls		UNIBO		Italy		Drought
UNT21	average - m01_protein	11.2630666666667	walls		UNIBO		Italy		Drought
UNT4	average - m01_protein	8.12044444444444	walls		UNIBO		Italy		Drought
UNT46	average - m01_protein	10.5997777777778	walls		UNIBO		Italy		Drought
UNT18	average - m02_starch	1.8155	walls		UNIBO		Italy		Drought
UNT21	average - m02_starch	5.10307142857143	walls		UNIBO		Italy		Drought
UNT4	average - m02_starch	1.91158823529412	walls		UNIBO		Italy		Drought
UNT46	average - m02_starch	1.89906666666667	walls		UNIBO		Italy		Drought
UNT18	average - m05_sucrose	16.7473529411765	walls		UNIBO		Italy		Drought
UNT21	average - m05_sucrose	25.6178	walls		UNIBO		Italy		Drought
UNT4	average - m05_sucrose	16.654	walls		UNIBO		Italy		Drought
UNT46	average - m05_sucrose	19.8884705882353	walls		UNIBO		Italy		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Italy		Drought
UNT18	average - chlorophyll_a	1.07533663354922	Leaf		UNIBO		Italy		Drought
UNT21	average - chlorophyll_a	1.1545397654436	Leaf		UNIBO		Italy		Drought
UNT4	average - chlorophyll_a	0.906046773221271	Leaf		UNIBO		Italy		Drought
UNT46	average - chlorophyll_a	0.988869216820464	Leaf		UNIBO		Italy		Drought
UNT18	average - chlorophyll_b	0.304678253632843	Leaf		UNIBO		Italy		Drought
UNT21	average - chlorophyll_b	0.304040984841205	Leaf		UNIBO		Italy		Drought
UNT4	average - chlorophyll_b	0.239823723525987	Leaf		UNIBO		Italy		Drought
UNT46	average - chlorophyll_b	0.262095840846926	Leaf		UNIBO		Italy		Drought
UNT18	average - m13_amino acids	16.498	Leaf		UNIBO		Italy		Drought
UNT21	average - m13_amino acids	22.9672727272727	Leaf		UNIBO		Italy		Drought
UNT4	average - m13_amino acids	13.2719166666667	Leaf		UNIBO		Italy		Drought
UNT46	average - m13_amino acids	20.8568181818182	Leaf		UNIBO		Italy		Drought
UNT18	average - m09_citrate	5.06572727272727	Leaf		UNIBO		Italy		Drought
UNT21	average - m09_citrate	5.17836363636364	Leaf		UNIBO		Italy		Drought
UNT4	average - m09_citrate	5.38627272727273	Leaf		UNIBO		Italy		Drought
UNT46	average - m09_citrate	4.854	Leaf		UNIBO		Italy		Drought
UNT18	average - m04_fructose	2.25775	Leaf		UNIBO		Italy		Drought
UNT21	average - m04_fructose	2.315375	Leaf		UNIBO		Italy		Drought
UNT4	average - m04_fructose	2.57466666666667	Leaf		UNIBO		Italy		Drought
UNT46	average - m04_fructose	2.78366666666667	Leaf		UNIBO		Italy		Drought
UNT18	average - m03_glucose	19.04375	Leaf		UNIBO		Italy		Drought
UNT21	average - m03_glucose	16.3981818181818	Leaf		UNIBO		Italy		Drought
UNT4	average - m03_glucose	16.4663333333333	Leaf		UNIBO		Italy		Drought
UNT46	average - m03_glucose	20.2678181818182	Leaf		UNIBO		Italy		Drought
UNT18	average - m10_malate	37.34375	Leaf		UNIBO		Italy		Drought
UNT21	average - m10_malate	25.834	Leaf		UNIBO		Italy		Drought
UNT4	average - m10_malate	32.7161666666667	Leaf		UNIBO		Italy		Drought
UNT46	average - m10_malate	26.958	Leaf		UNIBO		Italy		Drought
UNT18	average - m23_polyphenols	20.5341666666667	Leaf		UNIBO		Italy		Drought
UNT21	average - m23_polyphenols	20.8884545454545	Leaf		UNIBO		Italy		Drought
UNT4	average - m23_polyphenols	18.8185	Leaf		UNIBO		Italy		Drought
UNT46	average - m23_polyphenols	21.26	Leaf		UNIBO		Italy		Drought
UNT18	average - m01_protein	24.6359166666667	Leaf		UNIBO		Italy		Drought
UNT21	average - m01_protein	25.0369090909091	Leaf		UNIBO		Italy		Drought
UNT4	average - m01_protein	20.6156666666667	Leaf		UNIBO		Italy		Drought
UNT46	average - m01_protein	27.0152727272727	Leaf		UNIBO		Italy		Drought
UNT18	average - m02_starch	8.0175	Leaf		UNIBO		Italy		Drought
UNT21	average - m02_starch	24.0857272727273	Leaf		UNIBO		Italy		Drought
UNT4	average - m02_starch	5.30391666666667	Leaf		UNIBO		Italy		Drought
UNT46	average - m02_starch	13.6031818181818	Leaf		UNIBO		Italy		Drought
UNT18	average - m05_sucrose	47.1226666666667	Leaf		UNIBO		Italy		Drought
UNT21	average - m05_sucrose	34.0810909090909	Leaf		UNIBO		Italy		Drought
UNT4	average - m05_sucrose	40.7040833333333	Leaf		UNIBO		Italy		Drought
UNT46	average - m05_sucrose	33.9270909090909	Leaf		UNIBO		Italy		Drought
UNT18	plant_anatomical_entity	seeds	seeds		RRES		United Kingdom		Control
UNT21	plant_anatomical_entity	seeds	seeds		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	seeds	seeds		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	seeds	seeds		RRES		United Kingdom		Control
UNT18	average - chlorophyll_a	0.095384615384615	seeds		RRES		United Kingdom		Control
UNT21	average - chlorophyll_a	0.092666666666667	seeds		RRES		United Kingdom		Control
UNT4	average - chlorophyll_a	0.104666666666667	seeds		RRES		United Kingdom		Control
UNT46	average - chlorophyll_a	0.104285714285714	seeds		RRES		United Kingdom		Control
UNT18	average - chlorophyll_b	0.053076923076923	seeds		RRES		United Kingdom		Control
UNT21	average - chlorophyll_b	0.046666666666667	seeds		RRES		United Kingdom		Control
UNT4	average - chlorophyll_b	0.062	seeds		RRES		United Kingdom		Control
UNT46	average - chlorophyll_b	0.049285714285714	seeds		RRES		United Kingdom		Control
UNT18	average - m13_amino acids	15.6330769230769	seeds		RRES		United Kingdom		Control
UNT21	average - m13_amino acids	15.6686666666667	seeds		RRES		United Kingdom		Control
UNT4	average - m13_amino acids	16.472	seeds		RRES		United Kingdom		Control
UNT46	average - m13_amino acids	15.0507142857143	seeds		RRES		United Kingdom		Control
UNT18	average - m09_citrate	4.72384615384615	seeds		RRES		United Kingdom		Control
UNT21	average - m09_citrate	4.45466666666667	seeds		RRES		United Kingdom		Control
UNT4	average - m09_citrate	5.54733333333333	seeds		RRES		United Kingdom		Control
UNT46	average - m09_citrate	5.17071428571429	seeds		RRES		United Kingdom		Control
UNT18	average - m04_fructose	25.6592307692308	seeds		RRES		United Kingdom		Control
UNT21	average - m04_fructose	24.5257142857143	seeds		RRES		United Kingdom		Control
UNT4	average - m04_fructose	18.2673333333333	seeds		RRES		United Kingdom		Control
UNT46	average - m04_fructose	20.1535714285714	seeds		RRES		United Kingdom		Control
UNT18	average - m03_glucose	24.3269230769231	seeds		RRES		United Kingdom		Control
UNT21	average - m03_glucose	20.622	seeds		RRES		United Kingdom		Control
UNT4	average - m03_glucose	16.4406666666667	seeds		RRES		United Kingdom		Control
UNT46	average - m03_glucose	19.6464285714286	seeds		RRES		United Kingdom		Control
UNT18	average - m10_malate	4.16076923076923	seeds		RRES		United Kingdom		Control
UNT21	average - m10_malate	3.374	seeds		RRES		United Kingdom		Control
UNT4	average - m10_malate	4.33733333333333	seeds		RRES		United Kingdom		Control
UNT46	average - m10_malate	3.61071428571428	seeds		RRES		United Kingdom		Control
UNT18	average - m23_polyphenols	3.28846153846154	seeds		RRES		United Kingdom		Control
UNT21	average - m23_polyphenols	3.33133333333333	seeds		RRES		United Kingdom		Control
UNT4	average - m23_polyphenols	3.36866666666667	seeds		RRES		United Kingdom		Control
UNT46	average - m23_polyphenols	3.635	seeds		RRES		United Kingdom		Control
UNT18	average - m01_protein	28.2125	seeds		RRES		United Kingdom		Control
UNT21	average - m01_protein	27.39	seeds		RRES		United Kingdom		Control
UNT4	average - m01_protein	32.932	seeds		RRES		United Kingdom		Control
UNT46	average - m01_protein	33.4757142857143	seeds		RRES		United Kingdom		Control
UNT18	average - m02_starch	135.361538461538	seeds		RRES		United Kingdom		Control
UNT21	average - m02_starch	121.914	seeds		RRES		United Kingdom		Control
UNT4	average - m02_starch	117.298666666667	seeds		RRES		United Kingdom		Control
UNT46	average - m02_starch	147.720714285714	seeds		RRES		United Kingdom		Control
UNT18	average - m05_sucrose	74.7023076923077	seeds		RRES		United Kingdom		Control
UNT21	average - m05_sucrose	47.1853333333333	seeds		RRES		United Kingdom		Control
UNT4	average - m05_sucrose	55.752	seeds		RRES		United Kingdom		Control
UNT46	average - m05_sucrose	62.4642857142857	seeds		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	walls	walls		RRES		United Kingdom		Control
UNT21	plant_anatomical_entity	walls	walls		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	walls	walls		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	walls	walls		RRES		United Kingdom		Control
UNT18	average - chlorophyll_a	0.209939562691817	walls		RRES		United Kingdom		Control
UNT21	average - chlorophyll_a	0.19699285676576	walls		RRES		United Kingdom		Control
UNT4	average - chlorophyll_a	0.183087716294636	walls		RRES		United Kingdom		Control
UNT46	average - chlorophyll_a	0.213145492474681	walls		RRES		United Kingdom		Control
UNT18	average - chlorophyll_b	0.077766878661493	walls		RRES		United Kingdom		Control
UNT21	average - chlorophyll_b	0.067497027254595	walls		RRES		United Kingdom		Control
UNT4	average - chlorophyll_b	0.059233755375511	walls		RRES		United Kingdom		Control
UNT46	average - chlorophyll_b	0.06792148675214	walls		RRES		United Kingdom		Control
UNT18	average - m13_amino acids	19.3299230769231	walls		RRES		United Kingdom		Control
UNT21	average - m13_amino acids	14.487	walls		RRES		United Kingdom		Control
UNT4	average - m13_amino acids	15.1433571428571	walls		RRES		United Kingdom		Control
UNT46	average - m13_amino acids	17.9358333333333	walls		RRES		United Kingdom		Control
UNT18	average - m09_citrate	3.29523076923077	walls		RRES		United Kingdom		Control
